internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px00040210046,HC US EXAM INFANT HIPS STATIC,76886,CASH PRICE,1069.0,BOTH,500077,NONE
Px00040210048,HC ECHO GUIDE FOR ARTERY REPAIR,76936,CASH PRICE,858.0,BOTH,500077,NONE
Px00040210049,HC US GUIDE VASCULAR ACCESS,76937,CASH PRICE,205.0,BOTH,500077,NONE
Px00040210050,HC US GUIDE TISSUE ABLATION,76940,CASH PRICE,921.0,BOTH,500077,NONE
Px00040210052,HC US GUIDANCE NEEDLE PLACEMENT IMG S&I CDM,76942,CASH PRICE,1496.0,BOTH,500077,NONE
Px00051010027,HC ESTAB PT VISIT - LEVEL 2 - 10 MIN,99212,CASH PRICE,199.0,BOTH,500077,NONE
Px00040210053,HC ECHO GUIDE FOR AMNIOCENTESIS,76946,CASH PRICE,581.0,BOTH,500077,NONE
Px00040210059,HC US GUIDE INTRAOP,76998,CASH PRICE,677.0,BOTH,500077,NONE
Px00040210061,HC ECHO EXAMINATION PROCEDURE UNLISTED,76999,CASH PRICE,425.0,BOTH,500077,NONE
Px00030110085,HC COL-CHR/MS NONDRUG ANALYTE NES QUAL/QUAN EA SPEC #,82542,CASH PRICE,240.0,BOTH,500077,NONE
Px00040210076,HC US UMBILICAL ARTERY ECHO,76820,CASH PRICE,304.0,BOTH,500077,NONE
Px00040210093,HC US EXAM PELVIC COMPLETE,76856,CASH PRICE,1437.0,BOTH,500077,NONE
Px00040210104,HC US EXAM OF ABDOMEN LIMITED,76705,CASH PRICE,998.0,BOTH,500077,NONE
Px00030210195,HC ANTIBODY BACTERIUM NOT ELSEWHERE SPECIFIED #,86609,CASH PRICE,27.0,BOTH,500077,NONE
Px00040210112,HC US EXT NON-VASC AXILLA LIMITED,76882,CASH PRICE,304.0,BOTH,500077,NONE
Px00040410001,HC HEART MUSCLE IMAGING (PET),78459,CASH PRICE,2373.0,BOTH,500077,NONE
Px00040410002,HC PET HEART IMAGE SINGLE,78491,CASH PRICE,2853.0,BOTH,500077,NONE
Px00040410003,HC PET HEART IMAGE MULTIPLE,78492,CASH PRICE,2853.0,BOTH,500077,NONE
Px00040410004,HC PET BRAIN IMAGING,78608,CASH PRICE,2776.0,BOTH,500077,NONE
Px00040410005,HC PET BRAIN IMAGING PERFUSION,78609,CASH PRICE,3798.0,BOTH,500077,NONE
Px00040410006,HC PET IMAGE LIMITED AREA,78811,CASH PRICE,2212.0,BOTH,500077,NONE
Px00040410007,HC PET IMAGE SKULL-THIGH,78812,CASH PRICE,2273.0,BOTH,500077,NONE
Px00040410008,HC PET IMAGE FULL BODY,78813,CASH PRICE,2273.0,BOTH,500077,NONE
Px00040410010,HC PET IMAGE W/CT SKULL-THIGH,78815,CASH PRICE,4273.0,BOTH,500077,NONE
Px00045010244,HC ED DRAINAGE OF MOUTH LESION CDM,41008,CASH PRICE,6091.0,BOTH,500077,NONE
Px00045010401,HC ED PENILE INJECTION CDM,54235,CASH PRICE,575.0,BOTH,500077,NONE
Px00061010002,HC MRI IMAGE JAW JOINT TMJ,70336,CASH PRICE,2054.0,BOTH,500077,NONE
Px00061010005,HC MRI ORBIT/FACE/NECK W/DYE,70542,CASH PRICE,2246.0,BOTH,500077,NONE
Px00061010007,HC MRI ORBT/FAC/NCK W/O & W/DYE,70543,CASH PRICE,4641.0,BOTH,500077,NONE
Px00061010009,"HC MRA W/O CONTRAST, HEAD",70544,CASH PRICE,2539.0,BOTH,500077,NONE
Px00061010010,"HC MRA W/CONTRAST, HEAD",70545,CASH PRICE,3006.0,BOTH,500077,NONE
Px00061010012,"HC MRA W/O AND W/CONTRAST, HEAD",70546,CASH PRICE,4434.0,BOTH,500077,NONE
Px00061010013,"HC MRA W/O CONTRAST, NECK",70547,CASH PRICE,2004.0,BOTH,500077,NONE
Px00061010014,"HC MRA W/CONTRAST, NECK",70548,CASH PRICE,2401.0,BOTH,500077,NONE
Px00061010015,"HC MRA W/O AND W/CONTRAST, NECK",70549,CASH PRICE,4735.0,BOTH,500077,NONE
Px00061010019,HC MRI CHEST W/O DYE,71550,CASH PRICE,2816.0,BOTH,500077,NONE
Px00061010022,HC MRI CHEST W/DYE,71551,CASH PRICE,3033.0,BOTH,500077,NONE
Px00061010025,HC MRI CHEST W/O & W/DYE,71552,CASH PRICE,4168.0,BOTH,500077,NONE
Px00061010029,HC MRI PELVIS W/O DYE,72195,CASH PRICE,2391.0,BOTH,500077,NONE
Px00061010038,HC MRI PELVIS W/DYE,72196,CASH PRICE,2809.0,BOTH,500077,NONE
Px00061010044,HC MRI PELVIS W/O & W/DYE,72197,CASH PRICE,5691.0,BOTH,500077,NONE
Px00061010053,HC MRI LWR EXTREMITY W/O&W/DYE,73720,CASH PRICE,5342.0,BOTH,500077,NONE
Px00061010054,HC MRI UPPER EXTREMITY W/O DYE,73218,CASH PRICE,2885.0,BOTH,500077,NONE
Px00061010057,HC MRI LOWER EXTREMITY W/DYE,73719,CASH PRICE,2942.0,BOTH,500077,NONE
Px00061010059,HC MRI UPPER EXTREMITY W/O & W/DYE,73220,CASH PRICE,4480.0,BOTH,500077,NONE
Px00061010063,HC MRI JOINT UPR EXTREM W/O DYE,73221,CASH PRICE,2793.0,BOTH,500077,NONE
Px00076110006,HC ESTAB PT VISIT - LEVEL 1,99211,CASH PRICE,179.0,BOTH,500077,NONE
Px00061010065,HC MRI LOWER EXTREMITY W/O DYE,73718,CASH PRICE,2674.0,BOTH,500077,NONE
Px00061010066,HC MRI JOINT UPR EXTREM W/DYE,73222,CASH PRICE,3240.0,BOTH,500077,NONE
Px00061010068,HC MRI JOINT UPR EXTREM W/O & W/DYE,73223,CASH PRICE,4011.0,BOTH,500077,NONE
Px00061010075,HC MRI JNT OF LWR EXTRE W/O DYE,73721,CASH PRICE,2808.0,BOTH,500077,NONE
Px00061010077,HC MRI JOINT OF LWR EXTR W/DYE,73722,CASH PRICE,3008.0,BOTH,500077,NONE
Px00061010079,HC MRI JOINT LWR EXTR W/O&W/DYE,73723,CASH PRICE,4011.0,BOTH,500077,NONE
Px00061010082,HC MRI MRCP ABDOMEN W/O DYE,74181,CASH PRICE,3412.0,BOTH,500077,NONE
Px00061010083,HC MRI ABDOMEN W/O DYE,74181,CASH PRICE,3412.0,BOTH,500077,NONE
Px00061010085,HC MRI ABDOMEN W/DYE,74182,CASH PRICE,3583.0,BOTH,500077,NONE
Px00061010087,HC MRI ABDOMEN W/O & W/DYE,74183,CASH PRICE,5692.0,BOTH,500077,NONE
Px00076110021,HC ESTAB PT VISIT - LEVEL 5,99215,CASH PRICE,407.0,BOTH,500077,NONE
Px00061010090,HC MRI CARDIAC FOR MORPH,75557,CASH PRICE,1801.0,BOTH,500077,NONE
Px00061010091,HC MRI CARDIAC W/STRESS IMG,75559,CASH PRICE,1801.0,BOTH,500077,NONE
Px00061010092,HC MRI CARDIAC FOR MORPH W/WO DYE,75561,CASH PRICE,2698.0,BOTH,500077,NONE
Px00061010093,HC MRI CARDIAC W/STRESS IMG & DYE,75563,CASH PRICE,2249.0,BOTH,500077,NONE
Px00061010094,HC MRI CARDIAC VELOC FLOW MAPPING,75565,CASH PRICE,233.0,BOTH,500077,NONE
Px00061010095,HC MRI SPECTROSCOPY,76390,CASH PRICE,2121.0,BOTH,500077,NONE
Px00061010096,HC CHG MRI GUIDANCE NEEDLE PLACEMENT RS&I,77021,CASH PRICE,2121.0,BOTH,500077,NONE
Px00061010100,HC MRI BONE MARROW BLOOD SUPPLY,77084,CASH PRICE,1848.0,BOTH,500077,NONE
Px00061010114,"HC MRA W/CONTRAST, LOWER EXTREMITY",73725,CASH PRICE,3133.0,BOTH,500077,NONE
Px00061010115,"HC MRA W/O CONTRAST, LOWER EXTREMITY",73725,CASH PRICE,3133.0,BOTH,500077,NONE
Px00076110039,HC ESTAB PT VISIT - LEVEL 2,99212,CASH PRICE,199.0,BOTH,500077,NONE
Px00061010116,"HC MRA W/O AND W/CONT, LOWER EXTREMITY",73725,CASH PRICE,3133.0,BOTH,500077,NONE
Px00061010120,"HC MRA W/CONTRAST, SPINAL CANAL",72159,CASH PRICE,1984.0,BOTH,500077,NONE
Px00061010121,"HC MRA W/O CONTRAST, SPINAL CANAL",72159,CASH PRICE,1984.0,BOTH,500077,NONE
Px00061010122,"HC MRA W/O AND W/CONT, SPINAL CANAL",72159,CASH PRICE,1984.0,BOTH,500077,NONE
Px00061010123,"HC MRA W/CONTRAST, UPPER EXTREMITY",73225,CASH PRICE,3133.0,BOTH,500077,NONE
Px00061010124,"HC MRA W/O CONTRAST, UPPER EXTREMITY",73225,CASH PRICE,3133.0,BOTH,500077,NONE
Px00061010125,"HC MRA W/O AND W/CONT, UPPER EXTREMITY",73225,CASH PRICE,3133.0,BOTH,500077,NONE
Px00061010137,HC MRI UPPER EXTREMITY W/DYE,73219,CASH PRICE,3180.0,BOTH,500077,NONE
Px00061010142,HC MRI ORBIT/FACE/NECK W/O DYE,70540,CASH PRICE,2144.0,BOTH,500077,NONE
Px00061010143,HC MRA CHEST W/O & W/CONTRAST MATERIAL,71555,CASH PRICE,2582.0,BOTH,500077,NONE
Px00076110040,HC ESTAB PT VISIT - LEVEL 3,99213,CASH PRICE,285.0,BOTH,500077,NONE
Px00075010317,HC MPU LEVEL 3,NONE,CASH PRICE,3800.0,BOTH,500077,NONE
Px00061010144,HC MRA CHEST W/O & W/CONTRAST MATERIAL,71555,CASH PRICE,2582.0,BOTH,500077,NONE
Px00061010145,HC MRA CHEST W/O & W/CONTRAST MATERIAL,71555,CASH PRICE,2582.0,BOTH,500077,NONE
Px00061010148,HC MR ANGIO PELVIS W/O DYE,72198,CASH PRICE,2151.0,BOTH,500077,NONE
Px00061010184,HC MRI JOINT UPR EXTREM W/O DYE LIMITED,73221,CASH PRICE,2326.0,BOTH,500077,NONE
Px00061010237,HC MRI ANGIO ABDOM W & W/O DYE,74185,CASH PRICE,2783.0,BOTH,500077,NONE
Px00061010238,HC MRI ANGIO ABDOM W/DYE,74185,CASH PRICE,2582.0,BOTH,500077,NONE
Px00061010239,HC MRI ANGIO ABDOM W/O DYE,74185,CASH PRICE,2582.0,BOTH,500077,NONE
Px00061110001,HC MRI BRAIN W/O DYE,70551,CASH PRICE,2401.0,BOTH,500077,NONE
Px00061110007,HC MRI BRAIN W/DYE,70552,CASH PRICE,2931.0,BOTH,500077,NONE
Px00061110015,HC MRI BRAIN W/O & W/DYE,70553,CASH PRICE,3311.0,BOTH,500077,NONE
Px00076110041,HC ESTAB PT VISIT - LEVEL 4,99214,CASH PRICE,341.0,BOTH,500077,NONE
Px00061210001,HC MRI CERVICAL SPINE W/O DYE,72141,CASH PRICE,2541.0,BOTH,500077,NONE
Px00061210003,HC MRI CERVICAL SPINE W/DYE,72142,CASH PRICE,2692.0,BOTH,500077,NONE
Px00061210005,HC MRI THORACIC SPINE W/O DYE,72146,CASH PRICE,3458.0,BOTH,500077,NONE
Px00061210007,HC MRI THORACIC SPINE W/DYE,72147,CASH PRICE,3614.0,BOTH,500077,NONE
Px00061210009,HC MRI LUMBAR SPINE W/O DYE,72148,CASH PRICE,3532.0,BOTH,500077,NONE
Px00061210011,HC MRI LUMBAR SPINE W/DYE,72149,CASH PRICE,3604.0,BOTH,500077,NONE
Px00061210012,HC MRI LUMBAR SPINE W/DYE LIMITED,72149,CASH PRICE,3003.0,BOTH,500077,NONE
Px00061210013,HC MRI CERVICAL SPINE W/O & W/DYE,72156,CASH PRICE,3502.0,BOTH,500077,NONE
Px00061210015,HC MRI THORACIC SPINE W/O & W/DYE,72157,CASH PRICE,4060.0,BOTH,500077,NONE
Px00061210016,HC MRI THORACIC SPINE W/O & W/DYE LIMITED,72157,CASH PRICE,2461.0,BOTH,500077,NONE
Px00094010003,HC BEHAV CHNG SMOKING 3-10 MIN,99406,CASH PRICE,52.0,BOTH,500077,NONE
Px00061210017,HC MRI LUMBAR SPINE W/O & W/DYE,72158,CASH PRICE,4781.0,BOTH,500077,NONE
Px00061210028,HC MR ANGIO PELVIS W/O & W/DYE,72198,CASH PRICE,2151.0,BOTH,500077,NONE
Px00061810001,HC MR ANGIO PELVIS W/DYE,72198,CASH PRICE,2151.0,BOTH,500077,NONE
Px00092110002,HC DUPLEX EXTRACRANIAL STUDY BILAT,93880,CASH PRICE,1432.0,BOTH,500077,NONE
Px00092110003,HC DUPLEX EXTRACRANIAL STUDY UNILAT,93882,CASH PRICE,1059.0,BOTH,500077,NONE
Px00092110004,HC TRANSCRANIAL DOPPLER COMPLETE,93886,CASH PRICE,841.0,BOTH,500077,NONE
Px00092110005,HC TRANSCRANIAL DOPPLER LIMITED,93888,CASH PRICE,1022.0,BOTH,500077,NONE
Px00092110008,HC PHYSIO UE/LE ART 3+ LVLS,93923,CASH PRICE,721.0,BOTH,500077,NONE
Px00092110009,HC LOWER EXTR VASC STUDY BILAT W/TREADMILL STRESS TESTING,93924,CASH PRICE,851.0,BOTH,500077,NONE
Px00092110010,HC LOWER EXTREMITY STUDY DUPLEX BILAT,93925,CASH PRICE,1960.0,BOTH,500077,NONE
Px00094010004,HC BEHAV CHNG SMOKING > 10 MIN,99407,CASH PRICE,60.0,BOTH,500077,NONE
Px00092110011,HC LOWER EXTREMITY STUDY DUPLEX,93926,CASH PRICE,620.0,BOTH,500077,NONE
Px00092110012,HC UPPER EXTREMITY STUDY DUPLEX BILAT,93930,CASH PRICE,1414.0,BOTH,500077,NONE
Px00092110013,HC UPPER EXTREMITY STUDY DUPLEX,93931,CASH PRICE,893.0,BOTH,500077,NONE
Px00092110015,HC EXTREMITY STUDY VENOUS DUPLEX BILAT,93970,CASH PRICE,2202.0,BOTH,500077,NONE
Px00092110016,HC EXTREMITY STUDY VENOUS DUPLEX,93971,CASH PRICE,1566.0,BOTH,500077,NONE
Px00092110017,DUPLEX STUDY ABD/PEL/SCROTAL/RTROPERITNL COMPLETE,93975,CASH PRICE,2807.0,BOTH,500077,NONE
Px00092110018,DUPLEX STUDY ABD/PEL/SCROTAL/RTROPERITNL LTD,93976,CASH PRICE,1766.0,BOTH,500077,NONE
Px00092110019,HC VASCULAR STUDY AORTA/IVC/ILIAC COMPLETE,93978,CASH PRICE,1379.0,BOTH,500077,NONE
Px00092110020,HC VASCULAR STUDY AORTA/IVC/ILIAC LIMITED,93979,CASH PRICE,912.0,BOTH,500077,NONE
Px00092110022,HC PENILE VASCULAR STUDY LIMITED,93981,CASH PRICE,644.0,BOTH,500077,NONE
Px00045010105,HC ED PUNCTURE SHUNT TUBE/RESERVOIR ASPIRATION/INJ PX CDM,61070,CASH PRICE,1217.0,BOTH,500077,NONE
Px00092110024,HC DOPPLER FLOW TESTING,93990,CASH PRICE,334.0,BOTH,500077,NONE
Px00092110028,HC PHYSIO UE/LE ART 2 LVLS,93922,CASH PRICE,518.0,BOTH,500077,NONE
Px00063610299,HC PR RX HEPB VACCINE ADULT 3 DOSE IM 1 ML,90746,CASH PRICE,25.0,BOTH,500077,NONE
Px00063610313,HC PR RX HEPATITUS A VACCINE ADULT IM 1 ML,90632,CASH PRICE,36.0,BOTH,500077,NONE
Px00036110085,HC BRONCHOSCOPY PERCUTANEOUS TRACH INSERTION,31612,CASH PRICE,9497.0,BOTH,500077,NONE
Px00041010205,HC AEROSOL CONTINUOUS DAILY,94640,CASH PRICE,649.0,BOTH,500077,NONE
Px00041010237,HC NEBULIZER CONTINUOUS SUBSEQUENT HOUR,94645,CASH PRICE,137.0,BOTH,500077,NONE
Px00041010261,HC EXPIRATORY PRESSURE VALVE THERAPY INITIAL,94667,CASH PRICE,326.0,BOTH,500077,NONE
Px00041010263,HC EXPIRATORY PRESSURE VALVE THERAPY SUBSEQUENT,94668,CASH PRICE,165.0,BOTH,500077,NONE
Px00041010275,HC HIGH FLOW THERAPY DAILY,94640,CASH PRICE,649.0,BOTH,500077,NONE
Px00045010107,HC ED SPINAL PUNCTURE LUMBAR DIAGNOSTIC CDM,62270,CASH PRICE,973.0,BOTH,500077,NONE
Px00041010290,HC MECHANICAL VENTILATION FIRST DAY,94002,CASH PRICE,1815.0,BOTH,500077,NONE
Px00030110211,HC QUANTITATION DRUG NOT ELSEWHERE SPECIFIED #,80299,CASH PRICE,135.0,BOTH,500077,NONE
Px00041010296,HC MECHANICAL VENTILATION SUBSEQUENT DAY,94003,CASH PRICE,1285.0,BOTH,500077,NONE
Px00041010325,HC NONINVASIVE VENTILATION/CPAP FIRST DAY,94660,CASH PRICE,464.0,BOTH,500077,NONE
Px00041010328,HC NONINVASIVE VENTILATION/CPAP SUBSEQUENT DAY,94660,CASH PRICE,434.0,BOTH,500077,NONE
Px00041010338,HC PERCUSSION VIBRATION POSTURAL DRAINAGE 3 POSITIONS OR LESS,94668,CASH PRICE,592.0,BOTH,500077,NONE
Px00041010340,HC INTRAPULMONARY PERCUSSION VENTILATION THERAPY,94640,CASH PRICE,649.0,BOTH,500077,NONE
Px00041010341,HC PERCUSSION VIBRATPOSTURAL DRAINAGE >4 POSITIONS,94668,CASH PRICE,592.0,BOTH,500077,NONE
Px00041010353,HC SPUTUM INDUCTION,94640,CASH PRICE,531.0,BOTH,500077,NONE
Px00045010108,HC ED SPINAL PUNCTURE THER DRAIN CEREBROSPINAL FLUID CDM,62272,CASH PRICE,1116.0,BOTH,500077,NONE
Px00041010406,HC TRACHEOSTOMY TUBE CHANGE,31502,CASH PRICE,568.0,BOTH,500077,NONE
Px00046010002,HC BRONCHIAL PROVOCATION,94070,CASH PRICE,621.0,BOTH,500077,NONE
Px00046010008,HC AIRWAY RESISTANCE,94726,CASH PRICE,187.0,BOTH,500077,NONE
Px00046010012,HC DIFFUSING CAPACITY,94729,CASH PRICE,248.0,BOTH,500077,NONE
Px00046010026,HC MAX BREATHING CAPACITY MAXIMAL VOLUNTARY VENTJ,94200,CASH PRICE,108.0,BOTH,500077,NONE
Px00042010052,HC GROUP THERAPEUTIC PROCEDURES - CONDITIONING,97150,CASH PRICE,53.0,BOTH,500077,NONE
Px00046010030,HC PEAK FLOW MEASUREMENT,94010,CASH PRICE,312.0,BOTH,500077,NONE
Px00046010031,HC PEAK FLOW MEASUREMENT - REDUCED SERVICES,94060,CASH PRICE,135.0,BOTH,500077,NONE
Px00046010053,HC FLOW VOLUME LOOP,94375,CASH PRICE,77.0,BOTH,500077,NONE
Px00046010055,HC SPIROMETRY,94010,CASH PRICE,312.0,BOTH,500077,NONE
Px00046010063,HC SPIROMETRY PRE POST BRONCHODILATOR,94060,CASH PRICE,374.0,BOTH,500077,NONE
Px00046010067,HC THORACIC GAS VOLUME,94727,CASH PRICE,175.0,BOTH,500077,NONE
Px00046010080,HC INDIRECT CALORIMETRY EXHALED AIR ANALYSIS/SET UP/CALIBRATION,94690,CASH PRICE,122.0,BOTH,500077,NONE
Px0000668019L,HC COIL OPTIMA SPSFT CPLX 1.5X2 OPTI0152CSS10,C1889,CASH PRICE,2205.0,BOTH,500077,NONE
Px0000668021L,HC COIL OPTIMA SPSFT CPLX 1.5X4,C1889,CASH PRICE,2205.0,BOTH,500077,NONE
Px00042010102,HC BIOFEEDBACK TRAIN ANY METH,90901,CASH PRICE,44.0,BOTH,500077,NONE
Px0000679148L,HC CATH MAP-IT 3.3/4F 2-2-2MM,C1730,CASH PRICE,1797.0,BOTH,500077,NONE
Px00042010108,HC CANALITH REPOSITION PROC,95992,CASH PRICE,101.0,BOTH,500077,NONE
Px00042010110,HC MECHANICAL TRACTION THERAPY,97012,CASH PRICE,67.0,BOTH,500077,NONE
Px00075010318,HC MPU LEVEL 4,NONE,CASH PRICE,4517.0,BOTH,500077,NONE
Px00042010113,HC ELECTRIC STIM THER,97014,CASH PRICE,40.0,BOTH,500077,NONE
Px00042010114,HC VASOPNEUMATIC DEVICE THERAPY,97016,CASH PRICE,30.0,BOTH,500077,NONE
Px00042010117,HC WHIRLPOOL THERAPY,97022,CASH PRICE,77.0,BOTH,500077,NONE
Px00026010004,HC INSERTION PICC W/O IMG GDN 5 YR/>,36569,CASH PRICE,2009.0,BOTH,500077,NONE
Px00026010005,HC BLOOD DRAW FROM IMPLANTED PORT CDM,36591,CASH PRICE,225.0,BOTH,500077,NONE
Px00026010006,HC BLOOD DRAW PICC OR NONIMPLANTED CENTRAL LINE CDM,36592,CASH PRICE,224.0,BOTH,500077,NONE
Px00026010007,HC IV HYDRATION INITIAL HR,96360,CASH PRICE,330.0,BOTH,500077,NONE
Px00026010008,HC IV HYDRATION EA ADDL HR,96361,CASH PRICE,85.0,BOTH,500077,NONE
Px00026010009,HC IV INFUSION INITIAL HR,96365,CASH PRICE,312.0,BOTH,500077,NONE
Px00026010010,HC IV INFUSION EA ADDL HR,96366,CASH PRICE,85.0,BOTH,500077,NONE
Px00026010011,HC IV INFUSION SEQUENTIAL HR,96367,CASH PRICE,80.0,BOTH,500077,NONE
Px00042010119,HC WHIRLPOOL THERAPY - 30 MIN,97022,CASH PRICE,77.0,BOTH,500077,NONE
Px00026010012,HC IV INFUSION CONCURRENT,96368,CASH PRICE,94.0,BOTH,500077,NONE
Px00026010013,HC THER/PROP/DIAG INJ/INF PROC^,96379,CASH PRICE,53.0,BOTH,500077,NONE
Px00026010016,HC TX/PROPH/DG ADDL SEQ IV INF -1 HR ADDL,96367,CASH PRICE,80.0,BOTH,500077,NONE
Px00033110001,HC CHEMO SQ OR IM NON HORMONAL,96401,CASH PRICE,259.0,BOTH,500077,NONE
Px00033110002,HC CHEMO SQ OR IM HORMONAL,96402,CASH PRICE,149.0,BOTH,500077,NONE
Px00033110007,HC CHEMO IV PUSH INITIAL DRUG,96409,CASH PRICE,420.0,BOTH,500077,NONE
Px00033510002,HC CHEMO IV PUSH ADDL DRUG,96411,CASH PRICE,326.0,BOTH,500077,NONE
Px00033510003,HC CHEMO IV INFUSION INITIAL HR,96413,CASH PRICE,731.0,BOTH,500077,NONE
Px00033510004,HC CHEMO IV INFUSION ADDL HR,96415,CASH PRICE,212.0,BOTH,500077,NONE
Px00033510005,HC CHEMO IV INFUSION PROLONG VIA PORTABLE OR IMPLANTABLE PUMP > 8HRS CDM,96416,CASH PRICE,711.0,BOTH,500077,NONE
Px00042010124,"HC ELECTRICAL STIMULATION ATTENDED, EA 15 MIN",97032,CASH PRICE,38.0,BOTH,500077,NONE
Px00033510006,HC CHEMO IV INFUSION EA ADDL SEQ DRG,96417,CASH PRICE,140.0,BOTH,500077,NONE
Px00033510013,HC CHEMO ADMIN PERITONEAL CAVITY VIA PORT OR CATH CDM,96446,CASH PRICE,805.0,BOTH,500077,NONE
Px00033510014,HC CHEMO ADMIN CNS INCL LPUNCTURE CDM,96450,CASH PRICE,731.0,BOTH,500077,NONE
Px00036110005,HC DECLOT VAD W THROMB AGENT,36593,CASH PRICE,498.0,BOTH,500077,NONE
Px00045010307,HC ED INSERT NON-TUNNEL CV CATH < 5 YR CDM,36555,CASH PRICE,1240.0,BOTH,500077,NONE
Px00045010308,HC ED INSERT NEEDLE BONE CAVITY CDM,36680,CASH PRICE,342.0,BOTH,500077,NONE
Px00076110301,HC REFIL/MAINT IMP PUM OR RES SPINAL/BRAIN BY RN CDM,95990,CASH PRICE,863.0,BOTH,500077,NONE
Px00076110302,HC REFILL/MAINT IMP PUM OR RES SPINAL/BRAIN BY MD CDM,95991,CASH PRICE,690.0,BOTH,500077,NONE
Px00076110305,HC REFILL MAINT PORTABLE PUMP,96521,CASH PRICE,427.0,BOTH,500077,NONE
Px00076110306,HC REFILL MAINT PUMP OR RESERVOIR (IV OR IA),96522,CASH PRICE,298.0,BOTH,500077,NONE
Px00042010125,HC IONTOPHORESIS PER 15-MIN,97033,CASH PRICE,45.0,BOTH,500077,NONE
Px00076110307,HC IRRIGATION IMPLANTED VAD,96523,CASH PRICE,199.0,BOTH,500077,NONE
Px00077110001,HC IMMUNIZATION ADMIN,90471,CASH PRICE,99.0,BOTH,500077,NONE
Px00077110002,HC IMMUNIZATION ADMIN EACH ADD,90472,CASH PRICE,97.0,BOTH,500077,NONE
Px00077110003,HC ADMIN INFLUENZA VIRUS VAC,90471,CASH PRICE,99.0,BOTH,500077,NONE
Px00077110004,HC ADMIN PNEUMOCOCCAL VACCINE,90471,CASH PRICE,99.0,BOTH,500077,NONE
Px00077110005,HC ADMIN HEPATITIS B VACCINE,90471,CASH PRICE,16.0,BOTH,500077,NONE
Px00094010205,HC INJ SQ OR IM,96372,CASH PRICE,110.0,BOTH,500077,NONE
Px00094010207,HC INJ IV PUSH INITIAL DRUG,96374,CASH PRICE,192.0,BOTH,500077,NONE
Px00094010208,HC INJ IV PUSH SEQUENTIAL NEW DRUG,96375,CASH PRICE,114.0,BOTH,500077,NONE
Px00094010209,HC TX/PRO/DX IV PUSH SAME DRUG ADD ON CDM,96376,CASH PRICE,102.0,BOTH,500077,NONE
Px00042010126,"HC CONTRAST BATH THERAPY, EA 15 MIN",97034,CASH PRICE,30.0,BOTH,500077,NONE
Px00036110501,HC THERAPEUTIC APHERESIS RED BLOOD CELLS^,36512,CASH PRICE,2451.0,BOTH,500077,NONE
Px00039110001,HC BLOOD TRANSFUSION EA UNIT,36430,CASH PRICE,824.0,BOTH,500077,NONE
Px00039010002,HC CRYOPRECIPITATE EACH UNIT,P9012,CASH PRICE,69.0,BOTH,500077,NONE
Px00039010006,HC PLATELET PHERESIS SNGL DNR EA,P9034,CASH PRICE,861.0,BOTH,500077,NONE
Px00039010010,HC WHOLE BLOOD FOR TRANSFUSION,P9010,CASH PRICE,307.0,BOTH,500077,NONE
Px00039010013,HC BLOOD SPLIT UNIT RBC,P9011,CASH PRICE,144.0,BOTH,500077,NONE
Px00039010015,HC RBC LEUKOREDUCED,P9016,CASH PRICE,408.0,BOTH,500077,NONE
Px00039010017,HC FRESH FROZEN PLASMA EA UNIT FRZ W/IN 8 HR,P9017,CASH PRICE,355.0,BOTH,500077,NONE
Px00039010018,HC PLATELETS EACH UNIT,P9019,CASH PRICE,76.0,BOTH,500077,NONE
Px00042010127,"HC ULTRASOUND THERAPY, EA 15 MIN",97035,CASH PRICE,41.0,BOTH,500077,NONE
Px00039010019,HC PLATELET RICH PLASMA UNIT,P9020,CASH PRICE,526.0,BOTH,500077,NONE
Px00039010022,HC RED BLOOD CELLS UNIT,P9021,CASH PRICE,324.0,BOTH,500077,NONE
Px00039010024,HC WASHED RED BLOOD CELLS UNIT,P9022,CASH PRICE,263.0,BOTH,500077,NONE
Px00039010025,HC HEMAPHERESIS FFP 600ML,P9023,CASH PRICE,132.0,BOTH,500077,NONE
Px00039010027,HC PLATELETS LEUKOCYTES REDUCED,P9031,CASH PRICE,253.0,BOTH,500077,NONE
Px00039010028,HC PLATELETS IRRADIATED,P9032,CASH PRICE,360.0,BOTH,500077,NONE
Px00039010029,HC PLATELETS LEUKOREDUCED IRRAD,P9033,CASH PRICE,162.0,BOTH,500077,NONE
Px00039010030,HC PLATELET PHERESIS,P9034,CASH PRICE,861.0,BOTH,500077,NONE
Px00039010032,HC PLATELET PHERESIS IRRADIATED,P9036,CASH PRICE,1250.0,BOTH,500077,NONE
Px00039010033,HC PLATELET PHERESIS LEUKOREDU IRRAD,P9037,CASH PRICE,1434.0,BOTH,500077,NONE
Px00042010131,"HC THERAPEUTIC EXERCISES, EA 15 MIN",97110,CASH PRICE,81.0,BOTH,500077,NONE
Px00039010034,HC RBC IRRADIATED,P9038,CASH PRICE,235.0,BOTH,500077,NONE
Px00039010036,HC CRYOPRECIPITATE REDUCED PLASMA,P9044,CASH PRICE,100.0,BOTH,500077,NONE
Px00039010038,HC RBC LEUKOREDUC CMV NEG EA UNIT,P9051,CASH PRICE,178.0,BOTH,500077,NONE
Px00039010039,HC PLT PHERESIS HLA MATCHED LEUK REDUCED,P9052,CASH PRICE,779.0,BOTH,500077,NONE
