internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px00075010033,HC ERCP,NONE,GROSS CHARGE,5437.0,BOTH,501326,NONE
Px00075010037,HC ESOPHAGEAL MANOMETRY,91010.0,GROSS CHARGE,780.0,BOTH,501326,NONE
Px00075010046,HC FLEXIBLE SIGMOIDOSCOPY W/ BIOPOSY,NONE,GROSS CHARGE,3761.0,BOTH,501326,NONE
Px00075010049,HC UNLISTED GASTEROENTOLOGY PROCEDURE,91299.0,GROSS CHARGE,1792.0,BOTH,501326,NONE
Px00075010050,HC GASTROESOPHAGEAL REFLUX TEST,91034.0,GROSS CHARGE,638.0,BOTH,501326,NONE
Px00075010054,HC G-ESOPH REFLUX TEST,91035.0,GROSS CHARGE,638.0,BOTH,501326,NONE
Px00075010056,HC GI TRACT CAPSULE ENDOSCOPY,91110.0,GROSS CHARGE,2306.0,BOTH,501326,NONE
Px00075010058,HC IRC TREATMENT,NONE,GROSS CHARGE,3263.0,BOTH,501326,NONE
Px00075010059,HC LIVER BIOPSY,NONE,GROSS CHARGE,1671.0,BOTH,501326,NONE
Px00075010074,HC SIGMOIDOSCOPY W/ BLEEDING CONTROL,NONE,GROSS CHARGE,3761.0,BOTH,501326,NONE
Px00047110025,HC EVOKED AUDITORY TEST LIMITED,92587.0,GROSS CHARGE,171.0,BOTH,501326,NONE
Px00075010084,HC UPPR GI SCOPE W/SUBMUC INJ,NONE,GROSS CHARGE,4778.0,BOTH,501326,NONE
Px00075010085,HC EGD W/ ABLATION,NONE,GROSS CHARGE,4778.0,BOTH,501326,NONE
Px00075010086,HC EGD VARICES LIGATION,NONE,GROSS CHARGE,4778.0,BOTH,501326,NONE
Px00075010087,HC EGD GUIDE WIRE INSERTION,NONE,GROSS CHARGE,3881.0,BOTH,501326,NONE
Px00075010088,HC EGD PLACE GASTROSTOMY TUBE,NONE,GROSS CHARGE,4778.0,BOTH,501326,NONE
Px00075010089,HC EGD W/ REMOVAL OF FB,NONE,GROSS CHARGE,4778.0,BOTH,501326,NONE
Px00075010090,HC ENTERO JEJUNUM SNARE,NONE,GROSS CHARGE,4778.0,BOTH,501326,NONE
Px00075010098,HC COLONOSCOPY POLP/HOT BX,NONE,GROSS CHARGE,4778.0,BOTH,501326,NONE
Px00075010099,HC COLONOSCOPY POLYP SNARE,NONE,GROSS CHARGE,4778.0,BOTH,501326,NONE
Px00075010100,HC COLONOSCOPY THRU STOMA,NONE,GROSS CHARGE,4778.0,BOTH,501326,NONE
Px00045010019,HC ED INDUCTION OF VOMITING CDM,99175.0,GROSS CHARGE,288.0,BOTH,501326,NONE
Px00075010101,HC COLONOSCOPY W/ SUBMUC INJ,NONE,GROSS CHARGE,4778.0,BOTH,501326,NONE
Px00075010102,HC COLONOSCOPY W/ ABLATION,NONE,GROSS CHARGE,4778.0,BOTH,501326,NONE
Px00075010104,HC DILAT ANAL SPHNCTER A/ANESTH,NONE,GROSS CHARGE,4025.0,BOTH,501326,NONE
Px00075010105,HC DILAT RECTAL STRX W/ANESTH,NONE,GROSS CHARGE,4025.0,BOTH,501326,NONE
Px00075010106,HC EGD DIAGNOSTIC BRUSH WASH,NONE,GROSS CHARGE,4778.0,BOTH,501326,NONE
Px00075010107,HC EGD DILATE STRICTURE,NONE,GROSS CHARGE,4778.0,BOTH,501326,NONE
Px00075010108,HC ESOPH EGD DILATION <30 MM,NONE,GROSS CHARGE,3881.0,BOTH,501326,NONE
Px00075010109,HC EGD INJ SCLEROS VARICES,NONE,GROSS CHARGE,4778.0,BOTH,501326,NONE
Px00075010110,HC ERCP WITH BIOPSY,NONE,GROSS CHARGE,5437.0,BOTH,501326,NONE
Px00075010111,HC HEMORRHOID INT BANDING,NONE,GROSS CHARGE,3263.0,BOTH,501326,NONE
Px00076110006,HC ESTAB PT VISIT - LEVEL 1,99211.0,GROSS CHARGE,151.0,BOTH,501326,NONE
Px00075010113,HC SIGMOIDOSCOPY DX PROCURE,NONE,GROSS CHARGE,1575.0,BOTH,501326,NONE
Px00075010114,HC SIGMOIDOSCOPY W/ ABLATION,NONE,GROSS CHARGE,3761.0,BOTH,501326,NONE
Px00075010115,HC SIGMOIDOSCOPY W/ BALLOON DILATION,NONE,GROSS CHARGE,3761.0,BOTH,501326,NONE
Px00075010116,HC SIGMOIDOSCOPY W/ DIR SUBMUC INJ,NONE,GROSS CHARGE,3761.0,BOTH,501326,NONE
Px00075010117,HC SIGMOIDOSCOPY W/ REMOVAL FB,NONE,GROSS CHARGE,3761.0,BOTH,501326,NONE
Px00075010118,HC SIGMOIDOSCOPY W/ SNARE REMOVAL,NONE,GROSS CHARGE,3761.0,BOTH,501326,NONE
Px00075010120,HC UNLISTED PROC INTESTINE,NONE,GROSS CHARGE,4778.0,BOTH,501326,NONE
Px00075010121,HC ENTEROSCOPY W/ BIOPSYJEJUNUM,NONE,GROSS CHARGE,2363.0,BOTH,501326,NONE
Px00075010123,HC ERCP W/ REMOVAL CALCULUS,NONE,GROSS CHARGE,5437.0,BOTH,501326,NONE
Px00075010124,HC ERCP W/ SPHINCTER/PAPILLO,NONE,GROSS CHARGE,5437.0,BOTH,501326,NONE
Px00076110021,HC ESTAB PT VISIT - LEVEL 5,99215.0,GROSS CHARGE,501.0,BOTH,501326,NONE
Px00096910324,HC PR 91010 ESOPHAGEAL MANOMETRY,91010.0,GROSS CHARGE,538.0,BOTH,501326,NONE
Px00098110018,HC PR 92511 NASPHARYNGOSCOPY,92511.0,GROSS CHARGE,121.0,BOTH,501326,NONE
Px00076210001,HC HOSPITAL OBSERVATION PER HR CDM,NONE,GROSS CHARGE,71.0,BOTH,501326,NONE
Px00076210002,HC INITIAL OBSERV/LOW CMPLX W/TELEMETRY,NONE,GROSS CHARGE,117.0,BOTH,501326,NONE
Px00076210010,HC DIRECT REFER HOSPITAL OBSERV,NONE,GROSS CHARGE,207.0,BOTH,501326,NONE
Px00098710019,HC PR 99218 INITIAL OBSERV CARE/LOW CMPLX,99218.0,GROSS CHARGE,271.0,BOTH,501326,NONE
Px00098710020,INITIAL OBSERV CARE/MOD CMPLX,99219.0,GROSS CHARGE,373.0,BOTH,501326,NONE
Px00098710021,INITIAL OBSERV CARE/HIGH CMPLX,99220.0,GROSS CHARGE,511.0,BOTH,501326,NONE
Px00098710022,HC PR 99225 SUBSEQ OBSERV CARE/MOD CMPLX,99225.0,GROSS CHARGE,202.0,BOTH,501326,NONE
Px00076110039,HC ESTAB PT VISIT - LEVEL 2,99212.0,GROSS CHARGE,217.0,BOTH,501326,NONE
Px00098710023,HC PR 99226 SUBSEQ OBSERV CARE/HIGH CMPLX,99226.0,GROSS CHARGE,290.0,BOTH,501326,NONE
Px00098710024,HC PR 99234 OBSERV/HOSP SAME DATE/LOW CMPLX,99234.0,GROSS CHARGE,377.0,BOTH,501326,NONE
Px00098710025,HC PR 99235 OBSERV/HOSP SAME DATE/MOD CMPLX,99235.0,GROSS CHARGE,473.0,BOTH,501326,NONE
Px00098710026,HC PR 99236 OBSERV/HOSP SAME DATE/HIGH CMPLX,99236.0,GROSS CHARGE,609.0,BOTH,501326,NONE
Px00098710027,HC PR 99224 SUBSEQ OBSERV CARE/LOW CMPLX,99224.0,GROSS CHARGE,112.0,BOTH,501326,NONE
Px00012010001,HC R&B-SEMI-PRIVATE,NONE,GROSS CHARGE,1505.0,BOTH,501326,NONE
Px00012010004,HC R&B-SEMI-PRIVATE SWING BED,NONE,GROSS CHARGE,1505.0,BOTH,501326,NONE
Px00017010001,HC R&B NURSERY ROUTINE CARE,NONE,GROSS CHARGE,818.0,BOTH,501326,NONE
Px00020010001,HC INTENSIVE CARE,NONE,GROSS CHARGE,3139.0,BOTH,501326,NONE
Px00096911440,HC PR PRGRMG DEV EVAL IMPLTBL SYS,93260.0,GROSS CHARGE,157.0,BOTH,501326,NONE
Px00076110040,HC ESTAB PT VISIT - LEVEL 3,99213.0,GROSS CHARGE,273.0,BOTH,501326,NONE
Px00074010001,HC ACTIGRAPHY TESTING,95803.0,GROSS CHARGE,198.0,BOTH,501326,NONE
Px00074010002,HC MULTIPLE SLEEP LATENCY TEST,95805.0,GROSS CHARGE,3438.0,BOTH,501326,NONE
Px00074010003,HC MAINTENANCE WAKEFULNESS TEST,95805.0,GROSS CHARGE,3438.0,BOTH,501326,NONE
Px00074010004,HC SLEEP STUDY UNATT&RESP EFFT,95806.0,GROSS CHARGE,475.0,BOTH,501326,NONE
Px00074010009,HC POLYSOMNOGRAPHY 4 OR MORE,95810.0,GROSS CHARGE,4246.0,BOTH,501326,NONE
Px00074010010,HC POLYSOMNOGRAM REDUCED SERVICE,95810.0,GROSS CHARGE,2124.0,BOTH,501326,NONE
Px00074010011,HC POLYSOMNOGRAPHY W/CPAP,95811.0,GROSS CHARGE,4674.0,BOTH,501326,NONE
Px00074010012,HC POLYSOMNOGRAPHY W/CPAP REDUCED,95811.0,GROSS CHARGE,2337.0,BOTH,501326,NONE
Px00074010013,HC EEG 41-60 MINUTES,95812.0,GROSS CHARGE,428.0,BOTH,501326,NONE
Px00074010014,HC EEG OVER 1 HOUR,95813.0,GROSS CHARGE,428.0,BOTH,501326,NONE
Px00076110041,HC ESTAB PT VISIT - LEVEL 4,99214.0,GROSS CHARGE,403.0,BOTH,501326,NONE
Px00074010015,HC EEG AWAKE AND DROWSY,95816.0,GROSS CHARGE,428.0,BOTH,501326,NONE
Px00074010018,HC EEG AWAKE AND ASLEEP,95819.0,GROSS CHARGE,428.0,BOTH,501326,NONE
Px00074010020,HC EEG COMA OR SLEEP ONLY,95822.0,GROSS CHARGE,428.0,BOTH,501326,NONE
Px00074010022,HC EEG CEREBRAL DEATH ONLY,95824.0,GROSS CHARGE,456.0,BOTH,501326,NONE
Px00074010038,HC EEG PEDIATRIC/NEONATAL AWAKE & ASLEEP,95819.0,GROSS CHARGE,428.0,BOTH,501326,NONE
Px00074010118,HC EEG DIGITAL ANALYSIS,95957.0,GROSS CHARGE,626.0,BOTH,501326,NONE
Px00074010119,HC EEG MONITORING/FUNCTION TEST,95958.0,GROSS CHARGE,350.0,BOTH,501326,NONE
Px00074010120,HC ELECTRODE STIMULATION BRAIN,95961.0,GROSS CHARGE,456.0,BOTH,501326,NONE
Px00074010121,HC ELECTRODE STIM BRAIN ADD-ON,95962.0,GROSS CHARGE,456.0,BOTH,501326,NONE
Px00096910101,HC PR 99304 NURSING FACILITY CARE INIT LEVEL 1,99304.0,GROSS CHARGE,224.0,BOTH,501326,NONE
Px00074010123,HC HOME SLEEP TEST/TYPE 3 PORTABLE,NONE,GROSS CHARGE,481.0,BOTH,501326,NONE
Px00092210013,HC SOMATOSENSORY TESTING UPPER LIMBS,95925.0,GROSS CHARGE,456.0,BOTH,501326,NONE
Px00092210018,HC SOMATOSENSORY TESTING LOWER LIMBS,95926.0,GROSS CHARGE,456.0,BOTH,501326,NONE
Px00092210020,HC VISUAL EVOKED POTENTIAL TEST,95930.0,GROSS CHARGE,456.0,BOTH,501326,NONE
Px00045010123,HC ED TEMP TRANSCUTANEOUS EXT PACING CDM,92953.0,GROSS CHARGE,405.0,BOTH,501326,NONE
Px00048010001,HC CARDIOVERSION ELECTIVE EXTERNAL,92960.0,GROSS CHARGE,1036.0,BOTH,501326,NONE
Px00098110101,HC PR 92953 TEMP TRANSCUTANEOUS EXT PACING,92953.0,GROSS CHARGE,26.0,BOTH,501326,NONE
Px00098110102,HC PR 92960 CARDIOVERSION ELECTIVE EXTERNAL,92960.0,GROSS CHARGE,355.0,BOTH,501326,NONE
Px00048010057,HC ECHO TTE 2D W/O COLOR & DOP,93307.0,GROSS CHARGE,1071.0,BOTH,501326,NONE
Px00048010059,HC ECHO TTE 2D M-MODE LTD,93308.0,GROSS CHARGE,532.0,BOTH,501326,NONE
Px00096910102,HC PR 99305 NURSING FACILITY CARE INIT LEVEL 2,99305.0,GROSS CHARGE,318.0,BOTH,501326,NONE
Px00048010067,HC ECHO COLOR DOPPLER,93325.0,GROSS CHARGE,485.0,BOTH,501326,NONE
Px00048010069,HC ECHO W/WO CONT STRESS MONITOR,NONE,GROSS CHARGE,1405.0,BOTH,501326,NONE
Px00048010074,HC ECHO DOPPLER PULSE CONTIN COMP,93320.0,GROSS CHARGE,584.0,BOTH,501326,NONE
Px00048010075,HC ECHO STRESS TEST W/INTERP & REPT,93350.0,GROSS CHARGE,1090.0,BOTH,501326,NONE
Px00048010077,HC ECHO W/WO CONTRAST DOP COLOR,NONE,GROSS CHARGE,1405.0,BOTH,501326,NONE
Px00048310003,HC TTE ECHO 2D W/COLOR & DOP,93306.0,GROSS CHARGE,1220.0,BOTH,501326,NONE
Px00048310013,HC ECHO DOPPLER PULSE CONTIN LTD,93321.0,GROSS CHARGE,441.0,BOTH,501326,NONE
Px00048310016,HC ECHO STRESS W/INTERP REPT & MONITOR,93351.0,GROSS CHARGE,1220.0,BOTH,501326,NONE
Px00048310019,HC ECHO W/WO CONTRAST COMPLETE,NONE,GROSS CHARGE,1075.0,BOTH,501326,NONE
Px00048310020,HC ECHO W/WO CONTRAST F/U LIMITED,NONE,GROSS CHARGE,1075.0,BOTH,501326,NONE
Px00096910103,HC PR 99306  NURSING FACILITY CARE INIT LEVEL 3,99306.0,GROSS CHARGE,401.0,BOTH,501326,NONE
Px00075010318,HC MPU LEVEL 4,NONE,GROSS CHARGE,6038.0,BOTH,501326,NONE
Px00048310024,HC ECHO W/WO CONTRAST STRESS TEST,NONE,GROSS CHARGE,1405.0,BOTH,501326,NONE
Px00098510008,HC PR 93306 ECHO TTE 2D W/COLOR & DOP,93306.0,GROSS CHARGE,19.0,BOTH,501326,NONE
Px00098510018,HC PR 93307 ECHO TTE 2D W/O COLOR & DOP,93307.0,GROSS CHARGE,132.0,BOTH,501326,NONE
Px00098510019,HC PR 93308 ECHO TTE 2D M-MODE LTD,93308.0,GROSS CHARGE,75.0,BOTH,501326,NONE
Px00098510021,HC PR 93320 ECHO DOPPLER PULSE CONTIN COMP,93320.0,GROSS CHARGE,54.0,BOTH,501326,NONE
Px00098510022,HC PR 93321 ECHO DOPPLER PULSE CONTIN LTD,93321.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00098510023,ECHO STRESS TEST W/INTERP & REPT,93350.0,GROSS CHARGE,209.0,BOTH,501326,NONE
Px00098510024,HC PR 93351 ECHO STRESS W/INTERP REPT & MONITOR,93351.0,GROSS CHARGE,251.0,BOTH,501326,NONE
Px00098510039,HC PR 93325 ECHO DOPPLER COLOR VELOCITY MAP,93325.0,GROSS CHARGE,11.0,BOTH,501326,NONE
Px00048210003,HC CARDIO STRESS TEST TRACING ONLY,93017.0,GROSS CHARGE,583.0,BOTH,501326,NONE
Px00096910104,HC PR 99307 NURSING FAC CARE SUBSEQ LEVEL 1,99307.0,GROSS CHARGE,106.0,BOTH,501326,NONE
Px00073010002,HC ECG 12 LEAD TRACING ONLY,93005.0,GROSS CHARGE,174.0,BOTH,501326,NONE
Px00073010003,HC RHYTHM ECG TRACING ONLY,93041.0,GROSS CHARGE,108.0,BOTH,501326,NONE
Px00096910011,HC PR 93015 CARDIO STRESS TESTSUPV INTERP & REPT,93015.0,GROSS CHARGE,254.0,BOTH,501326,NONE
Px00096910012,HOLTER MONITOR W/INTERP & REPT,93224.0,GROSS CHARGE,174.0,BOTH,501326,NONE
Px00096910013,HC PR 93225 HOLTER MONITOR UP TO 48 HRS,93225.0,GROSS CHARGE,62.0,BOTH,501326,NONE
Px00096910014,HC PR 93226 HOLTER MONITOR ANALYSIS & REPT,93226.0,GROSS CHARGE,89.0,BOTH,501326,NONE
Px00098510001,HC PR 93010 ECG 12 LEAD INTERP & REPT ONLY,93010.0,GROSS CHARGE,20.0,BOTH,501326,NONE
Px00098510002,HC PR 93016 CARDIO STRESS TEST PHYS SUPV ONLY,93016.0,GROSS CHARGE,64.0,BOTH,501326,NONE
Px00098510003,HC PR 93018 CARDIO STRESS TEST INTERP & REPT,93018.0,GROSS CHARGE,43.0,BOTH,501326,NONE
Px00098510009,HC PR 93000 ECG 12 LEAD W/INTERP & REPORT,93000.0,GROSS CHARGE,40.0,BOTH,501326,NONE
Px00096910105,HC PR 99308 NURSING FAC CARE SUBSEQ LEVEL 2,99308.0,GROSS CHARGE,166.0,BOTH,501326,NONE
Px00098510016,HC PR 93227 HOLTER MONITOR PHYS REVIEW & INTERP,93227.0,GROSS CHARGE,62.0,BOTH,501326,NONE
Px00098510017,HC PR 93272 CARDIAC EVENT PHYS REVIEW & INTERP,93272.0,GROSS CHARGE,60.0,BOTH,501326,NONE
Px00071010131,HC PACU ACUITY LVL 1 INITIAL 15,NONE,GROSS CHARGE,600.0,BOTH,501326,NONE
Px00071010132,HC PACU ACUITY LVL 2 INITIAL 15,NONE,GROSS CHARGE,625.0,BOTH,501326,NONE
Px00071010133,HC PACU ACUITY LVL 3 INITIAL 15,NONE,GROSS CHARGE,650.0,BOTH,501326,NONE
Px00071010134,HC PACU ACUITY LVL 4 INITIAL 15,NONE,GROSS CHARGE,675.0,BOTH,501326,NONE
Px00071010135,HC PACU ACUITY LVL 5 INITIAL 15,NONE,GROSS CHARGE,700.0,BOTH,501326,NONE
Px00071010231,HC PACU ACUITY LVL 1 PER MIN,NONE,GROSS CHARGE,40.0,BOTH,501326,NONE
Px00071010232,HC PACU ACUITY LVL 2 PER MIN,NONE,GROSS CHARGE,42.0,BOTH,501326,NONE
Px00096910106,HC PR 99309 NURSING FAC CARE SUBSEQLEVEL 3,99309.0,GROSS CHARGE,217.0,BOTH,501326,NONE
Px00071010233,HC PACU ACUITY LVL 3 PER MIN,NONE,GROSS CHARGE,43.0,BOTH,501326,NONE
Px00071010234,HC PACU ACUITY LVL 4 PER MIN,NONE,GROSS CHARGE,45.0,BOTH,501326,NONE
Px00036010901,HC AMNIOCENTESIS DIAGNOSTIC,59000.0,GROSS CHARGE,519.0,BOTH,501326,NONE
Px00036010932,HC AMNIO (TERM),NONE,GROSS CHARGE,366.0,BOTH,501326,NONE
Px00036010934,HC CORDOCENTESIS (PUBS) INTRAUTERINE,NONE,GROSS CHARGE,788.0,BOTH,501326,NONE
Px00036010936,HC VERSION W/ FMC ULTRASOUND,59412.0,GROSS CHARGE,1907.0,BOTH,501326,NONE
Px00036010965,HC NEWBORN RESUSCITATION,99465.0,GROSS CHARGE,1054.0,BOTH,501326,NONE
Px00036110071,HC SPINAL FLUID TAP DIAGNOSTIC,62270.0,GROSS CHARGE,355.0,BOTH,501326,NONE
Px00036110072,HC INJECT EPIDURAL PATCH,62273.0,GROSS CHARGE,1312.0,BOTH,501326,NONE
Px00036110073,HC FRENOTOMY LINGUAL,41010.0,GROSS CHARGE,3193.0,BOTH,501326,NONE
Px00096910107,HC PR 99310 NURSING FAC CARE SUBSEQ LEVEL 4,99310.0,GROSS CHARGE,323.0,BOTH,501326,NONE
Px00040210097,HC BLADDER SCAN,51798.0,GROSS CHARGE,145.0,BOTH,501326,NONE
Px00045010115,HC ED TREATMENT OF MISCARRIAGE CDM,59812.0,GROSS CHARGE,3151.0,BOTH,501326,NONE
Px00045010117,HC ED EPISIOTOMY OR VAGINAL REPAIR CDM,59300.0,GROSS CHARGE,2785.0,BOTH,501326,NONE
Px00045010118,HC ED VAGINAL DELIVERY ONLY CDM,59409.0,GROSS CHARGE,3852.0,BOTH,501326,NONE
Px00045010119,HC ED DELIVER PLACENTA CDM,59414.0,GROSS CHARGE,6269.0,BOTH,501326,NONE
Px00072010027,HC VAG DEL RECOV PER HR CLASS 1,NONE,GROSS CHARGE,1257.0,BOTH,501326,NONE
Px00072010030,HC VAG DEL RECOV PER HR CLASS 2,NONE,GROSS CHARGE,1474.0,BOTH,501326,NONE
Px00072010033,HC VAG DEL RECOV PER HR CLASS 3,NONE,GROSS CHARGE,1692.0,BOTH,501326,NONE
Px00072010036,HC VAG DEL RECOV PER HR CLASS 4,NONE,GROSS CHARGE,1910.0,BOTH,501326,NONE
Px00096910108,HC PR 99315 NURSING FAC DISCHARGE DAY 30MIN/LESS,99315.0,GROSS CHARGE,175.0,BOTH,501326,NONE
Px00072010067,HC ANTE ACUITY PER HR CLASS I,NONE,GROSS CHARGE,41.0,BOTH,501326,NONE
Px00072010068,HC INTRA ACUITY PER HR CLASS 1,NONE,GROSS CHARGE,183.0,BOTH,501326,NONE
Px00072010071,HC INTRA ACUITY PER HR CLASS 2,NONE,GROSS CHARGE,242.0,BOTH,501326,NONE
Px00072010074,HC INTRA ACUITY PER HR CLASS 3,NONE,GROSS CHARGE,304.0,BOTH,501326,NONE
Px00072010077,HC INTRA ACUITY PER HR CLASS 4,NONE,GROSS CHARGE,365.0,BOTH,501326,NONE
Px00072210001,HC DELIVERY LEVEL 1,NONE,GROSS CHARGE,3745.0,BOTH,501326,NONE
Px00072210002,HC DELIVERY LEVEL 2,NONE,GROSS CHARGE,3987.0,BOTH,501326,NONE
Px00072210003,HC DELIVERY LEVEL 3,NONE,GROSS CHARGE,4350.0,BOTH,501326,NONE
Px00072210004,HC DELIVERY LEVEL 4,NONE,GROSS CHARGE,4711.0,BOTH,501326,NONE
Px00072310001,HC CIRCUMCISION W/REGIONL BLOCK,54150.0,GROSS CHARGE,94.0,BOTH,501326,NONE
Px00096910109,HC PR 99316 NURSING FAC DISCHARGE DAY 30MIN/MORE,99316.0,GROSS CHARGE,250.0,BOTH,501326,NONE
Px00076110134,HC LACTATION CONSULT LEVEL 1,99211.0,GROSS CHARGE,151.0,BOTH,501326,NONE
Px00076110136,HC LACTATION CONSULT LEVEL 3,99213.0,GROSS CHARGE,303.0,BOTH,501326,NONE
Px00076110507,HC L&D TRIAGE LVL 1,99211.0,GROSS CHARGE,151.0,BOTH,501326,NONE
Px00076110526,HC L&D TRIAGE LVL 2,99212.0,GROSS CHARGE,217.0,BOTH,501326,NONE
Px00076110533,HC L&D TRIAGE LVL 3,99213.0,GROSS CHARGE,273.0,BOTH,501326,NONE
Px00076110534,HC L&D TRIAGE LVL 4,99214.0,GROSS CHARGE,403.0,BOTH,501326,NONE
Px00076110537,HC LACTATION VISIT LEVEL 3,99213.0,GROSS CHARGE,273.0,BOTH,501326,NONE
Px00076110542,HC LACTATION CONSULT LVL 4,99214.0,GROSS CHARGE,403.0,BOTH,501326,NONE
Px00076110551,HC L&D TRIAGE LVL 5,99215.0,GROSS CHARGE,501.0,BOTH,501326,NONE
Px00096910126,PROLONGED SERVICE OFFICE FIRST HOUR,99354.0,GROSS CHARGE,218.0,BOTH,501326,NONE
Px00076110552,HC LACTATION CONSULT LVL 5,99215.0,GROSS CHARGE,501.0,BOTH,501326,NONE
Px00045010424,HC ED INSERT BLADDER CATH COMPLEX CDM,51703.0,GROSS CHARGE,170.0,BOTH,501326,NONE
Px00092010032,HC FETAL NON-STRESS TEST,59025.0,GROSS CHARGE,248.0,BOTH,501326,NONE
Px00094010050,HC INSERT STRAIGHT CATH BLADDER,51701.0,GROSS CHARGE,72.0,BOTH,501326,NONE
Px00094010051,HC INSERT FOLEY CATH BLADDER,51702.0,GROSS CHARGE,67.0,BOTH,501326,NONE
Px00096310212,HC PR 99465 ANES/NEWBORN RESUSCITATION BY ANESTH,99465.0,GROSS CHARGE,1065.0,BOTH,501326,NONE
Px00096910634,HC PR 99465 CRITICAL CARE - NEWBORN,99465.0,GROSS CHARGE,1065.0,BOTH,501326,NONE
Px00098110601,HC PR 59300 EPISIOTOMY OR VAGINAL REPAIR,59300.0,GROSS CHARGE,373.0,BOTH,501326,NONE
Px00096910128,PROLONGED SERVICE INPATIENT FIRST HOUR,99356.0,GROSS CHARGE,215.0,BOTH,501326,NONE
Px00098110602,HC PR 59409 VAGINAL DELIVERY,59409.0,GROSS CHARGE,2044.0,BOTH,501326,NONE
Px00098110603,HC PR 59414 DELIVER PLACENTA,59414.0,GROSS CHARGE,230.0,BOTH,501326,NONE
Px00037010151,HC MOD SED SAME PHYS/QHP INITIAL 15 MINS<5YRS,99151.0,GROSS CHARGE,304.0,BOTH,501326,NONE
Px00037010152,HC MOD SED SAME PHYS/QHP INITIAL 15 MINS>5YRS,99152.0,GROSS CHARGE,304.0,BOTH,501326,NONE
Px00037010153,HC MOD SED SAME PHYS/QHP EACH ADDL 15 MINS,99153.0,GROSS CHARGE,84.0,BOTH,501326,NONE
Px00037010154,HC MOD SED OTHER PHYS/QHP INITIAL 15 MINS<5YRS,99155.0,GROSS CHARGE,352.0,BOTH,501326,NONE
Px00037010155,HC MOD SED OTHER PHYS/QHP INITIAL 15MINS >5YRS,99156.0,GROSS CHARGE,352.0,BOTH,501326,NONE
Px00037010156,HC MOD SED OTHER PHYS/QHP EACH ADDL 15 MINS,99157.0,GROSS CHARGE,151.0,BOTH,501326,NONE
Px00030610058,HC IADNA CANDIDA SPECIES AMPLIFIED PROBE TQ,87481.0,GROSS CHARGE,76.0,BOTH,501326,NONE
Px00096910130,PROLONG SERVICE W/O CONTACT FIRST HOUR,99358.0,GROSS CHARGE,307.0,BOTH,501326,NONE
Px00030610059,HC IADNA GARDNERELLA VAGINALIS AMPLIFIED PROBE TQ,87511.0,GROSS CHARGE,77.0,BOTH,501326,NONE
Px00097110223,HC PR SMEAR SPECIAL STAIN,87207.0,GROSS CHARGE,51.0,BOTH,501326,NONE
Px00098310084,HC PR 99497 ADVANCED CARE PLAN 30 MIN,99497.0,GROSS CHARGE,194.0,BOTH,501326,NONE
Px00030010015,HC IADNA DNA/RNA RSV AMPLIFIED PROBE TECHNIQUE #,87634.0,GROSS CHARGE,395.0,BOTH,501326,NONE
Px00032010029,HC XR EXAM ABDOMEN 1 VIEW,74018.0,GROSS CHARGE,252.0,BOTH,501326,NONE
Px00032010107,HC XR EXAM ABDOMEN 2 VIEWS,74019.0,GROSS CHARGE,316.0,BOTH,501326,NONE
Px00032010135,HC XR EXAM ABDOMEN 3+ VIEWS,74021.0,GROSS CHARGE,416.0,BOTH,501326,NONE
Px00032410014,HC XR EXAM CHEST 1 VIEW,71045.0,GROSS CHARGE,292.0,BOTH,501326,NONE
Px00032410015,HC XR EXAM CHEST 2 VIEWS,71046.0,GROSS CHARGE,328.0,BOTH,501326,NONE
Px00032410016,HC XR EXAM CHEST 3 VIEWS,71047.0,GROSS CHARGE,345.0,BOTH,501326,NONE
Px00096910131,PROLONG SERV W/O CONTACT EA ADD 30 MIN,99359.0,GROSS CHARGE,149.0,BOTH,501326,NONE
Px00075010319,HC MPU LEVEL 5,NONE,GROSS CHARGE,6643.0,BOTH,501326,NONE
Px00032410017,HC XR EXAM CHEST 4+ VIEWS,71048.0,GROSS CHARGE,362.0,BOTH,501326,NONE
Px00042010003,HC ORTHOTIC/PROSTH MGMT & TRAINING SBSQ ENCTR PER 15MIN,97763.0,GROSS CHARGE,65.0,BOTH,501326,NONE
Px00046010011,HC EXERCISE TST BRNCSPSM,94617.0,GROSS CHARGE,630.0,BOTH,501326,NONE
Px00046010048,HC PULMONARY STRESS TESTING - SIX MINUTE WALK,94618.0,GROSS CHARGE,630.0,BOTH,501326,NONE
Px00096310282,HC PR 00731 ANES UPPR GI NDSC PX NOS,731.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00096310283,HC PR 00732 ANES UPR GI NDSC PX ERCP,732.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00096310284,HC PR 00811 ANES LWR INTST NDSC NOS,811.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00096310285,HC PR 00812 ANES LWR INTST SCR COLSC,812.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00096310286,HC PR 00813 ANES UPPR LWR GI NDSC PX,813.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00032410018,HC XR CHEST PORTABLE 1 VIEW,71045.0,GROSS CHARGE,292.0,BOTH,501326,NONE
