internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px00030110638,HC ALKALOIDS NOS,80323,CASH PRICE,70.0,BOTH,501309,NONE
Px00030110639,HC DRUG SCREEN AMPHETAMINES 1 OR 2,80324,CASH PRICE,39.0,BOTH,501309,NONE
Px00030110640,HC AMPHETAMINES 3OR 4,80325,CASH PRICE,223.0,BOTH,501309,NONE
Px00030110641,HC AMPHETAMINES 5 OR MORE,80326,CASH PRICE,135.0,BOTH,501309,NONE
Px00030110644,HC ANALGESICS NON-OPIOID 1 OR 2,80329,CASH PRICE,83.0,BOTH,501309,NONE
Px00030110647,HC ANTIDEPRESSANTS CLASS 1 OR 2,80332,CASH PRICE,39.0,BOTH,501309,NONE
Px00030110648,HC ANTIDEPRESSANTS CLASS 3-5,80333,CASH PRICE,223.0,BOTH,501309,NONE
Px00030110652,HC TRICYCLIC & CYCLICALS 6/MORE,80337,CASH PRICE,84.0,BOTH,501309,NONE
Px00030110653,HC ANTIDEPRESSANT NOT SPECIFIED,80338,CASH PRICE,39.0,BOTH,501309,NONE
Px00030110654,HC ANTIEPILEPTICS NOS 1-3,80339,CASH PRICE,39.0,BOTH,501309,NONE
Px00030110657,HC ANTIPSYCHOTICS NOT OTHERWISE SPECIFIED 1-3 #,80342,CASH PRICE,39.0,BOTH,501309,NONE
Px00030110658,HC ANTIPSYCHOTICS NOS 4-6,80343,CASH PRICE,223.0,BOTH,501309,NONE
Px00030110660,HC DRUG SCREENING BARBITURATES,80345,CASH PRICE,121.0,BOTH,501309,NONE
Px00030110662,HC BENZODIAZEPINES 13 OR MORE,80347,CASH PRICE,109.0,BOTH,501309,NONE
Px00030110663,HC DRUG SCREENING BUPRENORPHINE #,80348,CASH PRICE,28.0,BOTH,501309,NONE
Px00030110664,HC CANNABINOIDS NATURAL,80349,CASH PRICE,28.0,BOTH,501309,NONE
Px00030110668,HC DRUG SCREENING COCAINE,80353,CASH PRICE,28.0,BOTH,501309,NONE
Px00030110669,HC DRUG SCREENING FENTANYL,80354,CASH PRICE,28.0,BOTH,501309,NONE
Px00030110671,HC HEROIN METABOLITE,80356,CASH PRICE,50.0,BOTH,501309,NONE
Px00030110672,HC DRUG SCREENING KETAMINE AND NORKETAMINE #,80357,CASH PRICE,28.0,BOTH,501309,NONE
Px00030110673,HC DRUG SCREENING METHADONE,80358,CASH PRICE,28.0,BOTH,501309,NONE
Px00030110674,HC METHYLENEDIOXYAMPHETAMINES,80359,CASH PRICE,108.0,BOTH,501309,NONE
Px00030110675,HC METHYLPHENIDATE,80360,CASH PRICE,50.0,BOTH,501309,NONE
Px00030110676,HC OPIATES 1 OR MORE,80361,CASH PRICE,50.0,BOTH,501309,NONE
Px00030110677,HC OPIOIDS & OPIATE ANALOGS 1 OR 2,80362,CASH PRICE,65.0,BOTH,501309,NONE
Px00030110679,HC OPIOID &OPIATE ANALOG 5/MORE,80364,CASH PRICE,145.0,BOTH,501309,NONE
Px00030110680,HC DRUG SCREENING OXYCODONE,80365,CASH PRICE,28.0,BOTH,501309,NONE
Px00030110682,HC DRUG SCREENING PROPOXYPHENE,80367,CASH PRICE,28.0,BOTH,501309,NONE
Px00030110684,HC SKELETAL MUSCLE RELAXANT 1 OR 2,80369,CASH PRICE,28.0,BOTH,501309,NONE
Px00030110688,HC DRUG SCREENING TRAMADOL #,80373,CASH PRICE,28.0,BOTH,501309,NONE
Px00030110690,HC DRUG/SUBSTANCE NOS 1-3,80375,CASH PRICE,47.0,BOTH,501309,NONE
Px00030110692,HC DRUG/SUBSTANCE NOS 7/MORE,80377,CASH PRICE,223.0,BOTH,501309,NONE
Px00030110810,HC ACYLCARNITINES QUANTIATIVE EACH SPECIMEN #,82017,CASH PRICE,150.0,BOTH,501309,NONE
Px00030111010,HC IMMUNOASSAY TUMOR ANTIGEN QUANTITATIVE CA 125 #,86304,CASH PRICE,132.0,BOTH,501309,NONE
Px00030112001,HC GLUCOSE BLOOD REAGENT STRIP #,82948,CASH PRICE,7.0,BOTH,501309,NONE
Px00030112003,HC ASSAY OF SERUM ALBUMIN,82040,CASH PRICE,44.0,BOTH,501309,NONE
Px00030112004,HC OCCULT BLOOD FECES,82270,CASH PRICE,43.0,BOTH,501309,NONE
Px00030112005,HC ASSAY OF LACTIC ACID,83605,CASH PRICE,86.0,BOTH,501309,NONE
Px00030112006,HC CREATINE MB FRACTION,82553,CASH PRICE,98.0,BOTH,501309,NONE
Px00030112011,HC ASSAY OF TRANSFERRIN,84466,CASH PRICE,92.0,BOTH,501309,NONE
Px00030112012,HC ASSAY OF SOMATOMEDIN #,84305,CASH PRICE,107.0,BOTH,501309,NONE
Px00030112013,HC ASSAY OF HAPTOGLOBIN QUANT,83010,CASH PRICE,117.0,BOTH,501309,NONE
Px00030112014,HC ASSAY OF MAGNESIUM,83735,CASH PRICE,39.0,BOTH,501309,NONE
Px00030112015,HC ASSAY OF BLOOD CHLORIDE,82435,CASH PRICE,86.0,BOTH,501309,NONE
Px00030112016,HC SODIUM BLOOD,84295,CASH PRICE,69.0,BOTH,501309,NONE
Px00030112018,HC LIPOPROTEIN DIRECT MEASUREMENT LDL CHOLESTEROL #,83721,CASH PRICE,131.0,BOTH,501309,NONE
Px00030112019,HC ASSAY OF TACROLIMUS,80197,CASH PRICE,133.0,BOTH,501309,NONE
Px00030112020,HC MICROALBUMIN QUANTITATIVE,82043,CASH PRICE,142.0,BOTH,501309,NONE
Px00030112022,HC ALPHA-1-ANTITRYPSIN TOTAL #,82103,CASH PRICE,128.0,BOTH,501309,NONE
Px00030112023,HC BILIRUBIN TOTAL,82247,CASH PRICE,43.0,BOTH,501309,NONE
Px00030112024,HC NATRIURETIC PEPTIDE,83880,CASH PRICE,139.0,BOTH,501309,NONE
Px00030112025,HC TEST FOR ACETONE/KETONES,82009,CASH PRICE,142.0,BOTH,501309,NONE
Px00030112027,"HC ASSAY OF CALCIUM, IONIZED",82330,CASH PRICE,102.0,BOTH,501309,NONE
Px00030112029,HC HEPATITIS ACUTE PANEL,80074,CASH PRICE,300.0,BOTH,501309,NONE
Px00030112030,HC CHORIONIC GONADOTROPIN QUAL,84703,CASH PRICE,83.0,BOTH,501309,NONE
Px00030112031,HC ELECTROLYTE PANEL,80051,CASH PRICE,51.0,BOTH,501309,NONE
Px00030112032,HC ALPHA-FETOPROTEIN SERUM,82105,CASH PRICE,112.0,BOTH,501309,NONE
Px00030112033,HC BLOOD METHEMOGLOBIN ASSAY,83050,CASH PRICE,14.0,BOTH,501309,NONE
Px00030112034,HC ASSAY OF FETAL FIBRONECTIN,82731,CASH PRICE,294.0,BOTH,501309,NONE
Px00030112036,HC ASSAY OF URINE VMA,84585,CASH PRICE,128.0,BOTH,501309,NONE
Px00030112037,HC ASSAY OF LEAD,83655,CASH PRICE,105.0,BOTH,501309,NONE
Px00030112039,HC ASSAY OF VITAMIN A #,84590,CASH PRICE,77.0,BOTH,501309,NONE
Px00030112042,HC ASSAY OF CREATININE,82565,CASH PRICE,44.0,BOTH,501309,NONE
Px00030112043,HC BILIRUBIN DIRECT,82248,CASH PRICE,46.0,BOTH,501309,NONE
Px00030112044,HC OSMOLALITY URINE,83935,CASH PRICE,65.0,BOTH,501309,NONE
Px00030112045,HC PREALBUMIN,84134,CASH PRICE,116.0,BOTH,501309,NONE
Px00030112046,HC CARBAMAZEPINE-TEGRETOL,80156,CASH PRICE,104.0,BOTH,501309,NONE
Px00030112048,HC TESTOSTERONE FREE,84402,CASH PRICE,113.0,BOTH,501309,NONE
Px00030112049,HC ASSAY OF CALCITONIN,82308,CASH PRICE,95.0,BOTH,501309,NONE
Px00030112050,HC DRUG SCREEN QUANTITATIVE PHENOBARBITAL #,80184,CASH PRICE,88.0,BOTH,501309,NONE
Px00030112051,HC RENIN,84244,CASH PRICE,132.0,BOTH,501309,NONE
Px00030112052,HC ASSAY OF CAROTENE,82380,CASH PRICE,79.0,BOTH,501309,NONE
Px00030112053,HC ASSAY OF VOLATILES,84600,CASH PRICE,83.0,BOTH,501309,NONE
Px00030112054,HC CORTISOL FREE,82530,CASH PRICE,114.0,BOTH,501309,NONE
Px00030112055,HC POTASSIUM URINE,84133,CASH PRICE,48.0,BOTH,501309,NONE
Px00030112056,HC TEST FOR G6PD ENZYME,82960,CASH PRICE,165.0,BOTH,501309,NONE
Px00030112057,HC CORTISOL TOTAL #,82533,CASH PRICE,88.0,BOTH,501309,NONE
Px00030112058,HC OSMOLALITY BLOOD,83930,CASH PRICE,64.0,BOTH,501309,NONE
Px00030112060,HC CALCIUM TOTAL #,82310,CASH PRICE,58.0,BOTH,501309,NONE
Px00030112061,HC BASIC METABOLIC PANEL,80048,CASH PRICE,92.0,BOTH,501309,NONE
Px00030112062,HC COMPREHEN METABOLIC PANEL,80053,CASH PRICE,113.0,BOTH,501309,NONE
Px00030112063,HC LIPID PANEL,80061,CASH PRICE,72.0,BOTH,501309,NONE
Px00030112064,HC RENAL PANEL,80069,CASH PRICE,93.0,BOTH,501309,NONE
Px00030112065,HC THYROXINE FREE,84439,CASH PRICE,72.0,BOTH,501309,NONE
Px00030112067,HC PROGESTERONE,84144,CASH PRICE,107.0,BOTH,501309,NONE
Px00030112068,HC GTT-ADDED SAMPLES,82952,CASH PRICE,45.0,BOTH,501309,NONE
Px00030112069,HC ASSAY OF ESTRADIOL,82670,CASH PRICE,122.0,BOTH,501309,NONE
Px00030112071,HC ASSAY OF THEOPHYLLINE,80198,CASH PRICE,84.0,BOTH,501309,NONE
Px00030112073,HC PROLACTIN,84146,CASH PRICE,91.0,BOTH,501309,NONE
Px00030112074,HC ASSAY OF FOLIC ACID RBC,82747,CASH PRICE,120.0,BOTH,501309,NONE
Px00030112076,HC OBSTETRIC PANEL #,80055,CASH PRICE,231.0,BOTH,501309,NONE
Px00030112077,HC OXALATE,83945,CASH PRICE,116.0,BOTH,501309,NONE
Px00030112078,HC QUANTITATIVE ASSAY DRUG GABAPENTINE,80299,CASH PRICE,49.0,BOTH,501309,NONE
Px00030112079,HC VIT D 1 25-DIHYDROXY,82652,CASH PRICE,140.0,BOTH,501309,NONE
Px00030112080,HC ASSAY GROWTH HORMONE (HGH),83003,CASH PRICE,103.0,BOTH,501309,NONE
Px00030112081,HC ASSAY OF PHOSPHATASE ACID PROSTATIC #,84066,CASH PRICE,60.0,BOTH,501309,NONE
Px00030112082,HC ASSAY OF CYANIDE,82600,CASH PRICE,130.0,BOTH,501309,NONE
Px00030112083,HC DRUG SCREEN QUANTITATIVE ETHOSUXIMIDE #,80168,CASH PRICE,102.0,BOTH,501309,NONE
Px00030112084,HC PYRIDOXAL PHOSPHATE VITAMIN B 6,84207,CASH PRICE,91.0,BOTH,501309,NONE
Px00030112087,HC ASSAY OF ETHYLENE GLYCOL,82693,CASH PRICE,149.0,BOTH,501309,NONE
Px00030112088,HC ASSAY OF PHENYTOIN FREE,80186,CASH PRICE,56.0,BOTH,501309,NONE
Px00030112089,HC SEROTONIN,84260,CASH PRICE,114.0,BOTH,501309,NONE
Px00030112090,HC ASSAY OF LIPOPROTEIN(A) #,83695,CASH PRICE,65.0,BOTH,501309,NONE
Px00030112091,HC DRUG SCREEN QUANTITATIVE PROCAINAMIDE METABOLITE #,80192,CASH PRICE,82.0,BOTH,501309,NONE
Px00030112092,HC ASSAY OF PROGESTERONE,83498,CASH PRICE,155.0,BOTH,501309,NONE
Px00030112093,HC ASSAY OF SIROLIMUS,80195,CASH PRICE,129.0,BOTH,501309,NONE
Px00030112094,HC DRUG SCREEN QUANTITATIVE TOPIRAMATE #,80201,CASH PRICE,105.0,BOTH,501309,NONE
Px00030112097,HC ASSAY OF QUINIDINE,80194,CASH PRICE,81.0,BOTH,501309,NONE
Px00030112100,HC ASSAY OF INSULIN,83525,CASH PRICE,83.0,BOTH,501309,NONE
Px00030112101,HC LACTATE (LD) (LDH) ENZYME,83615,CASH PRICE,133.0,BOTH,501309,NONE
Px00030112102,HC ASSAY BLOOD CARBON DIOXIDE,82374,CASH PRICE,54.0,BOTH,501309,NONE
Px00030112103,HC HEPATIC FUNCTION PANEL,80076,CASH PRICE,76.0,BOTH,501309,NONE
Px00030112104,HC ALANINE AMINO (ALT) (SGPT),84460,CASH PRICE,42.0,BOTH,501309,NONE
Px00030112105,HC ASSAY OF GGT,82977,CASH PRICE,65.0,BOTH,501309,NONE
Px00030112106,HC BLOOD FOLIC ACID SERUM,82746,CASH PRICE,109.0,BOTH,501309,NONE
Px00030112107,HC ASSAY PHOSPHORUS,84100,CASH PRICE,43.0,BOTH,501309,NONE
Px00030112108,HC ASSAY OF AMMONIA,82140,CASH PRICE,106.0,BOTH,501309,NONE
Px00030112109,HC ASSAY OF DIGOXIN,80162,CASH PRICE,80.0,BOTH,501309,NONE
Px00030112110,HC ASSAY OF ERYTHROPOIETIN,82668,CASH PRICE,184.0,BOTH,501309,NONE
Px00030112111,HC ASSAY OF FERRITIN,82728,CASH PRICE,74.0,BOTH,501309,NONE
Px00030112112,HC ASSAY OF IRON,83540,CASH PRICE,48.0,BOTH,501309,NONE
Px00030112114,HC FREE ASSAY (FT-3),84481,CASH PRICE,191.0,BOTH,501309,NONE
Px00030112115,HC TESTOSTERONE TOTAL,84403,CASH PRICE,121.0,BOTH,501309,NONE
Px00030112116,HC ASSAY OF LITHIUM,80178,CASH PRICE,59.0,BOTH,501309,NONE
Px00030112117,HC IRON BINDING CAPACITY #,83550,CASH PRICE,52.0,BOTH,501309,NONE
Px00030112118,HC THYROXINE TOTAL,84436,CASH PRICE,66.0,BOTH,501309,NONE
Px00030112122,HC ASSAY OF LDH ENZYMES,83625,CASH PRICE,28.0,BOTH,501309,NONE
Px00030112123,HC CARCINOEMBRYONIC ANTIGEN,82378,CASH PRICE,102.0,BOTH,501309,NONE
Px00030112124,HC DRUG SCREEN QUANTITATIVE PRIMIDONE #,80188,CASH PRICE,113.0,BOTH,501309,NONE
Px00030112125,HC ASSAY OF THYROID (T3 OR T4),84479,CASH PRICE,58.0,BOTH,501309,NONE
Px00030112127,HC ASSAY 17- KETOSTEROIDS,83586,CASH PRICE,161.0,BOTH,501309,NONE
Px00030112128,HC ASSAY OF GASTRIN,82941,CASH PRICE,148.0,BOTH,501309,NONE
Px00030112130,HC QUANTITATIVE ASSAY DRUG LAMOTRIGINE,80299,CASH PRICE,65.0,BOTH,501309,NONE
Px00030112134,HC ASSAY OF VASOACTIVE INTESTINAL PEPTIDE #,84586,CASH PRICE,268.0,BOTH,501309,NONE
Px00030112135,HC ASSAY OF HEMOSIDERIN QUALITATIVE #,83070,CASH PRICE,63.0,BOTH,501309,NONE
Px00030112138,HC CALCULUS SPECTROSCOPY,82365,CASH PRICE,77.0,BOTH,501309,NONE
Px00030112142,HC HEMOGLOBIN CHROMOTOGRAPHY,83021,CASH PRICE,142.0,BOTH,501309,NONE
Px00030112143,HC PROINSULIN,84206,CASH PRICE,102.0,BOTH,501309,NONE
Px00030112145,HC SUGARS SINGLE QUALITATIVE EACH SPECIMEN,84376,CASH PRICE,34.0,BOTH,501309,NONE
Px00030112148,HC DHEA,82626,CASH PRICE,56.0,BOTH,501309,NONE
Px00030112150,HC QUANTITATIVE ASSAY DRUG KEPPRA,80299,CASH PRICE,115.0,BOTH,501309,NONE
Px00030112151,HC ACTH STIMULATION PANEL,80400,CASH PRICE,112.0,BOTH,501309,NONE
Px00030112153,HC ASSAY OF CORTICOSTEROIDS,83491,CASH PRICE,233.0,BOTH,501309,NONE
Px00030112154,HC FETAL HEMOGLOBIN ASSAY QUAL,83033,CASH PRICE,14.0,BOTH,501309,NONE
Px00030112155,HC TRYPTASE,83520,CASH PRICE,196.0,BOTH,501309,NONE
Px00030112158,HC ASSAY OF PHOSPHATASE ALKALINE #,84075,CASH PRICE,52.0,BOTH,501309,NONE
Px00030112159,HC ASSAY OF LIPASE,83690,CASH PRICE,88.0,BOTH,501309,NONE
Px00030112161,HC PARATHORMONE (PARATHYROID HORMONE),83970,CASH PRICE,172.0,BOTH,501309,NONE
Px00030112162,HC TRANSFERASE (AST) (SGOT),84450,CASH PRICE,52.0,BOTH,501309,NONE
Px00030112164,HC ASSAY OF GENTAMICIN,80170,CASH PRICE,89.0,BOTH,501309,NONE
Px00030112165,HC PROSTATE SPECIFIC ANTIGEN FREE,84154,CASH PRICE,110.0,BOTH,501309,NONE
Px00030112166,HC VITAMIN B-12,82607,CASH PRICE,98.0,BOTH,501309,NONE
Px00030112171,HC ASSAY OF CARNITINE,82379,CASH PRICE,36.0,BOTH,501309,NONE
Px00030112172,HC SODIUM URINE,84300,CASH PRICE,61.0,BOTH,501309,NONE
Px00030112173,HC CYCLOSPORINE,80158,CASH PRICE,130.0,BOTH,501309,NONE
Px00030112174,HC ASSAY DIPROPYLACETIC ACID,80164,CASH PRICE,83.0,BOTH,501309,NONE
Px00030112175,HC ASSAY OF TOCOPHEROL ALPHA VITAMIN E #,84446,CASH PRICE,102.0,BOTH,501309,NONE
Px00030112178,HC OLIGOCLONAL IMMUNE (OLIGOCLONAL BANDS),83916,CASH PRICE,256.0,BOTH,501309,NONE
Px00030112180,"HC ASSAY OF AMYLASE, ISOENZYME",82150,CASH PRICE,173.0,BOTH,501309,NONE
Px00030112185,HC ASSAY OF VITAMIN K #,84597,CASH PRICE,128.0,BOTH,501309,NONE
Px00030112188,HC CALCULUS ASSAY QUANT,82360,CASH PRICE,102.0,BOTH,501309,NONE
Px00030112193,HC ASSAY TRIIODOTHYRONINE (T3),84480,CASH PRICE,83.0,BOTH,501309,NONE
Px00030112195,HC ASSAY OF HOMOCYSTEINE #,83090,CASH PRICE,176.0,BOTH,501309,NONE
Px00030112196,HC QUANTITATIVE ASSAY DRUG AMIODARONE,80299,CASH PRICE,88.0,BOTH,501309,NONE
Px00030112201,HC ASSAY DIPROPYLACETIC ACID DEPAKANE,80164,CASH PRICE,83.0,BOTH,501309,NONE
Px00030112207,HC COLLAGEN CROSSLINKS,82523,CASH PRICE,228.0,BOTH,501309,NONE
Px00030112210,HC QUANTITATIVE ASSAY DRUG CLOZAPINE,80299,CASH PRICE,65.0,BOTH,501309,NONE
Px00030112211,HC ASSAY OF ESTRIOL,82677,CASH PRICE,140.0,BOTH,501309,NONE
Px00030112212,HC PHOSPHATASE ACID TOTAL,84060,CASH PRICE,79.0,BOTH,501309,NONE
Px00030112213,HC ASSAY OF ASCORBIC ACID,82180,CASH PRICE,41.0,BOTH,501309,NONE
Px00030112215,HC QUANTITATIVE ASSAY DRUG METHOTREXATE,80299,CASH PRICE,123.0,BOTH,501309,NONE
Px00030112216,HC TRIGLYCERIDES,84478,CASH PRICE,88.0,BOTH,501309,NONE
Px00030112217,HC ASSAY CREATININE,82565,CASH PRICE,44.0,BOTH,501309,NONE
Px00030112218,HC ASSAY OF BETA-2 PROTEIN,82232,CASH PRICE,86.0,BOTH,501309,NONE
Px00030112220,HC ASSAY OF ESTROGENS TOTAL #,82672,CASH PRICE,37.0,BOTH,501309,NONE
Px00030112222,HC PHOSPHATASE ALKALINE ISOENZYMES,84080,CASH PRICE,170.0,BOTH,501309,NONE
Px00030112223,HC QUANTITATIVE ASSAY DRUG DIGITOXIN,80299,CASH PRICE,123.0,BOTH,501309,NONE
Px00030112226,HC RECEPTOR ASSAY NON ENDOCRINE,84238,CASH PRICE,141.0,BOTH,501309,NONE
Px00030112228,HC ASSAY OF PHENYTOIN TOTAL,80185,CASH PRICE,93.0,BOTH,501309,NONE
Px00030112229,HC POTASSIUM,84132,CASH PRICE,44.0,BOTH,501309,NONE
Px00030112235,HC ORGANIC ACID SINGLE QUANTITATIVE,83921,CASH PRICE,187.0,BOTH,501309,NONE
Px00030112251,HC CHOLESTEROL,82465,CASH PRICE,79.0,BOTH,501309,NONE
Px00030112254,HC ASSAY OF CHROMIUM,82495,CASH PRICE,111.0,BOTH,501309,NONE
Px00030112255,HC ASSAY OF CREATINE,82540,CASH PRICE,165.0,BOTH,501309,NONE
Px00030112256,HC ASSAY OF CSF PROTEIN,83873,CASH PRICE,48.0,BOTH,501309,NONE
Px00030112257,HC ASSAY TOTAL HYDROXYPROLINE,83505,CASH PRICE,142.0,BOTH,501309,NONE
Px00030112258,HC ASSAY URINE CATECHOLAMINES,82382,CASH PRICE,142.0,BOTH,501309,NONE
Px00030112259,HC CREATININE CLEARANCE,82575,CASH PRICE,103.0,BOTH,501309,NONE
Px00030112260,HC QUANTITATIVE ASSAY DRUG,80299,CASH PRICE,123.0,BOTH,501309,NONE
Px00030112261,HC UREA NITROGEN CLEARANCE #,84545,CASH PRICE,14.0,BOTH,501309,NONE
Px00030112264,HC ASSAY OF APOLIPOPROTEIN B-100,82172,CASH PRICE,37.0,BOTH,501309,NONE
Px00030112271,HC GALACTOSE 1 PHOS URIDYL TRANSFERASE SCREEN,82776,CASH PRICE,14.0,BOTH,501309,NONE
Px00030112272,HC IMMUNOGLOBULIN E,82785,CASH PRICE,117.0,BOTH,501309,NONE
Px00030112273,HC PH BODY FLUID,83986,CASH PRICE,68.0,BOTH,501309,NONE
Px00030112278,HC ASSAY TEST FOR BLOOD FECAL,82274,CASH PRICE,35.0,BOTH,501309,NONE
Px00030112289,HC LEAD QUANT URINE,83655,CASH PRICE,104.0,BOTH,501309,NONE
Px00030112298,HC AMYLASE,82150,CASH PRICE,115.0,BOTH,501309,NONE
Px00030112299,HC BILE ACIDS FRACTIONATED,83789,CASH PRICE,238.0,BOTH,501309,NONE
Px00030112303,HC LDH,83615,CASH PRICE,35.0,BOTH,501309,NONE
Px00030112306,HC ACYLCARNITINES QUANT,82017,CASH PRICE,36.0,BOTH,501309,NONE
Px00030112311,HC METHYLMALONIC ACID,83921,CASH PRICE,187.0,BOTH,501309,NONE
Px00030112314,HC TOTAL PROTEIN,84155,CASH PRICE,37.0,BOTH,501309,NONE
Px00030112316,HC ASSAY OF APOLIPOPROTEIN EACH,82172,CASH PRICE,67.0,BOTH,501309,NONE
Px00030112319,HC ASSAY OF FLUORIDE,82735,CASH PRICE,120.0,BOTH,501309,NONE
Px00030112325,HC CORTISOL,82533,CASH PRICE,88.0,BOTH,501309,NONE
Px00030112329,HC GLUCOSE,82947,CASH PRICE,53.0,BOTH,501309,NONE
Px00030112330,HC ASSAY OF HISTAMINE #,83088,CASH PRICE,111.0,BOTH,501309,NONE
Px00030112332,HC PH URINE,83986,CASH PRICE,68.0,BOTH,501309,NONE
Px00030112333,HC PROCAINAMIDE,80190,CASH PRICE,123.0,BOTH,501309,NONE
Px00030112344,HC ASSAY AMYLASE URINE,82150,CASH PRICE,115.0,BOTH,501309,NONE
Px00030112349,HC ASSAY OF BLOOD FATTY ACIDS,82725,CASH PRICE,189.0,BOTH,501309,NONE
Px00030112351,HC OTHER SOURCE ALBUMIN QUANTITATIVE EACH SPECIMEN,82042,CASH PRICE,35.0,BOTH,501309,NONE
Px00030112352,HC BETA 2 MICROGLOBULIN,82232,CASH PRICE,86.0,BOTH,501309,NONE
Px00030112361,HC ENZYME CELL ACTIVITY,82657,CASH PRICE,160.0,BOTH,501309,NONE
Px00030112362,"HC FATS/LIPIDS FECES QUANT, 72 HR",82710,CASH PRICE,161.0,BOTH,501309,NONE
Px00030112366,HC IMMUNOGLOBULIN E (IGE),82785,CASH PRICE,117.0,BOTH,501309,NONE
Px00030112375,HC OSMOLALITY,83930,CASH PRICE,64.0,BOTH,501309,NONE
Px00030112380,HC QUANTITATION DRUG NOT ELSEWHERE SPECIFIED #,80299,CASH PRICE,91.0,BOTH,501309,NONE
Px00030112381,HC QUANTITATIVE ASSAY DRUG OXCARBAZEPINE,80299,CASH PRICE,75.0,BOTH,501309,NONE
Px00030112388,"HC UREA NITROGEN, URINE",84540,CASH PRICE,44.0,BOTH,501309,NONE
Px00030112390,HC RIA NONANTIBODY,83519,CASH PRICE,32.0,BOTH,501309,NONE
Px00030112403,HC ASSAY OF AMIKACIN,80150,CASH PRICE,86.0,BOTH,501309,NONE
Px00030112404,HC CEA,82378,CASH PRICE,102.0,BOTH,501309,NONE
Px00030112412,HC SPECTROPHOTOMETRY ANALYT NOT ELSEWHERE SPECIFIED,84311,CASH PRICE,67.0,BOTH,501309,NONE
Px00030112425,HC CATECHOLAMINES FRACTIONATED,82384,CASH PRICE,170.0,BOTH,501309,NONE
Px00030112538,HC URIC ACID BODY FLUID,84560,CASH PRICE,68.0,BOTH,501309,NONE
Px00030112635,HC PTH INTACT,83970,CASH PRICE,173.0,BOTH,501309,NONE
Px00030112650,HC ESTRONE,82679,CASH PRICE,82.0,BOTH,501309,NONE
Px00030112655,HC PTH,83970,CASH PRICE,88.0,BOTH,501309,NONE
Px00030112659,HC TROPONIN I,84484,CASH PRICE,107.0,BOTH,501309,NONE
Px00030112661,HC TSH(THYROID STIMULATING HORMONE),84443,CASH PRICE,88.0,BOTH,501309,NONE
Px00030112668,HC ALBUMIN - OTHER,82042,CASH PRICE,35.0,BOTH,501309,NONE
Px00030112671,HC AMYLASE (BODY FLUID),82150,CASH PRICE,115.0,BOTH,501309,NONE
Px00030112672,HC AMYLASE (URINE),82150,CASH PRICE,115.0,BOTH,501309,NONE
Px00030112695,HC BUN (BLOOD UREA NITROGEN),84520,CASH PRICE,37.0,BOTH,501309,NONE
Px00030112696,HC BUN POST DIALYSIS,84520,CASH PRICE,37.0,BOTH,501309,NONE
Px00030112697,HC CALCIUM (24HR UR),82340,CASH PRICE,122.0,BOTH,501309,NONE
Px00030112698,HC CALCIUM (CA),82310,CASH PRICE,58.0,BOTH,501309,NONE
Px00030112699,HC CATECHOLAMINES FRACT -24HR UR,82384,CASH PRICE,170.0,BOTH,501309,NONE
Px00030112700,HC CHLORIDE - 24 HR URINE,82436,CASH PRICE,39.0,BOTH,501309,NONE
Px00030112701,HC CHLORIDE (CSF),82438,CASH PRICE,66.0,BOTH,501309,NONE
Px00030112702,HC CHLORIDE-BODY FLUID,82438,CASH PRICE,63.0,BOTH,501309,NONE
Px00030112703,HC CHLORIDE-URINE RANDOM,82436,CASH PRICE,39.0,BOTH,501309,NONE
Px00030112704,HC CPK,82550,CASH PRICE,63.0,BOTH,501309,NONE
Px00030112705,HC CREATININE (24HR UR),82570,CASH PRICE,67.0,BOTH,501309,NONE
Px00030112706,HC CREATININE (BODY FLUID),82570,CASH PRICE,67.0,BOTH,501309,NONE
Px00030112707,HC CREATININE (RANDOM UR),82570,CASH PRICE,67.0,BOTH,501309,NONE
Px00030112712,HC GLYCATED PROTEIN FRUCTOSAMINE,82985,CASH PRICE,32.0,BOTH,501309,NONE
Px00030112713,HC FSH(FOLLICLE STIMULATE HORMONE),83001,CASH PRICE,84.0,BOTH,501309,NONE
Px00030112716,HC GLUCOSE (BODY FLUID),82945,CASH PRICE,49.0,BOTH,501309,NONE
Px00030112719,HC GLUCOSE TOLERANCE(3 SPEC),82951,CASH PRICE,158.0,BOTH,501309,NONE
Px00030112722,HC GLYCOHEMOGLOBIN,83036,CASH PRICE,72.0,BOTH,501309,NONE
Px00030112723,HC HCG (QUANTITATIVE),84702,CASH PRICE,109.0,BOTH,501309,NONE
Px00030112729,HC IMMUNOGLOBULIN A,82784,CASH PRICE,83.0,BOTH,501309,NONE
Px00030112735,HC LDH (BODY FLUID),83615,CASH PRICE,35.0,BOTH,501309,NONE
Px00030112737,HC LUTEINIZING HORMORE (LH),83002,CASH PRICE,77.0,BOTH,501309,NONE
Px00030112744,HC MICROALBUMIN QUANTITATIVE RANDOM,82043,CASH PRICE,142.0,BOTH,501309,NONE
Px00030112750,HC MYOGLOBIN (SERUM),83874,CASH PRICE,28.0,BOTH,501309,NONE
Px00030112751,HC MYOGLOBIN (UR),83874,CASH PRICE,28.0,BOTH,501309,NONE
Px00030112755,HC OSMOLALITY (UR),83935,CASH PRICE,65.0,BOTH,501309,NONE
