internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px0000717918L,HC CATH VASC ZNTH STR 36MMX154MM,C1889,CASH PRICE,22386.0,BOTH,500058,NONE
Px0000717954L,HC STENT DISECT ZNTH 36MMX120MM,C1876,CASH PRICE,21506.0,BOTH,500058,NONE
Px0000717955L,HC STENT DISECT ZNTH 36MMX180MM,C1876,CASH PRICE,21506.0,BOTH,500058,NONE
Px0000720368L,HC KIT DLYS MHRKR ELT 12.5 F 20CM,C1725,CASH PRICE,390.0,BOTH,500058,NONE
Px0000720439L,HC CANSTR ENGINE FOR INDIGO SYSTE IAPS3,NONE,CASH PRICE,917.0,BOTH,500058,NONE
Px0000720648L,HC COIL EMBL NESTER PLAT 035X10X7 G47365,C1889,CASH PRICE,214.0,BOTH,500058,NONE
Px0000720650L,HC COIL EMBL NESTER PLAT 035X6X7 G47374,C1889,CASH PRICE,214.0,BOTH,500058,NONE
Px0000720760L,HC STENT SYS VICI 12X60MM 100CM H74912060100,C1876,CASH PRICE,3415.0,BOTH,500058,NONE
Px0000720761L,HC STENT SYS VICI 12X90MM 100CM H74912090100,C1876,CASH PRICE,3110.0,BOTH,500058,NONE
Px0000720762L,HC STENT SYS VICI 12X120MM 100CM H74912120100,C1876,CASH PRICE,3110.0,BOTH,500058,NONE
Px0000720763L,HC STENT SYS VICI 14X60MM 100CM H74914060100,C1876,CASH PRICE,3110.0,BOTH,500058,NONE
Px0000720764L,HC STENT SYS VICI 14X90MM 100CM H74914090100,C1876,CASH PRICE,3110.0,BOTH,500058,NONE
Px0000720765L,HC STENT SYS VICI 14X120MM 100CM H74914120100,C1876,CASH PRICE,3110.0,BOTH,500058,NONE
Px0000720766L,HC STENT SYS VICI 16X60MM 100CM H74916060100,C1876,CASH PRICE,3110.0,BOTH,500058,NONE
Px0000720767L,HC STENT SYS VICI 16X90MM 100CM H74916090100,C1876,CASH PRICE,3110.0,BOTH,500058,NONE
Px0000720768L,HC STENT SYS VICI 16X120MM 100CM H74916120100,C1876,CASH PRICE,3110.0,BOTH,500058,NONE
Px0000723900L,HC APPLIC HMOST FLOSEAL FAST 10ML ADS201845,NONE,CASH PRICE,592.0,BOTH,500058,NONE
Px0000723980L,HC SET TRNSJUG W/CATH 15G 50.5CM G31478,C1887,CASH PRICE,863.0,BOTH,500058,NONE
Px0000724539L,HC STNT GRFT THOR TAG21X21X10 18F TGM212110,C1889,CASH PRICE,25396.0,BOTH,500058,NONE
Px0000724555L,HC STNT GRFT THOR TAG31X31X10 20F TGMR313110,C1889,CASH PRICE,25396.0,BOTH,500058,NONE
Px0000724557L,HC STNT GRFT THOR TAG31X31X20 20F TGMR313120,C1889,CASH PRICE,25396.0,BOTH,500058,NONE
Px0000724559L,HC STNT GRFT THOR TAG37X37X15 22F TGMR373715,C1889,CASH PRICE,19090.0,BOTH,500058,NONE
Px0000724563L,HC STNT GRFT THOR TAG40X40X20 22F TGMR404020,C1889,CASH PRICE,25396.0,BOTH,500058,NONE
Px0000724564L,HC SHEATH INTRO DSEAL FLX33CM 10F,C1894,CASH PRICE,651.0,BOTH,500058,NONE
Px0000724565L,HC SHEATH INTRO DSEAL FLX45CM 10F,C1894,CASH PRICE,934.0,BOTH,500058,NONE
Px0000724566L,HC SHEATH INTRO DSEAL FLX65CM 10F,C1894,CASH PRICE,1120.0,BOTH,500058,NONE
Px0000761813L,HC CATH OTW LUTONIX 7X100X130 LX3513071005F,C2623,CASH PRICE,2642.0,BOTH,500058,NONE
Px0000762563L,HC LEAD PACING INGEVITY 59 CM 7842,C1898,CASH PRICE,541.0,BOTH,500058,NONE
Px0000765022L,HC SNARE 1 SYS 2MM 200CM 2.3/3FR ONE201,C1773,CASH PRICE,1353.0,BOTH,500058,NONE
Px0000765024L,HC SNARE 1 SYS 7MM 175CM 2.3/3FR ONE700,C1773,CASH PRICE,1353.0,BOTH,500058,NONE
Px0000765064L,HC CATH BLN R2P 4MMX40MM 200CM BDQ40040ER,C1725,CASH PRICE,669.0,BOTH,500058,NONE
Px0000772141L,HC STENT ASCERTA 6FR X 24CM M0061456130,C2617,CASH PRICE,193.0,BOTH,500058,NONE
Px0000772146L,HC STENT ASCERTA 7FR X 22CM M0061456180,C2617,CASH PRICE,193.0,BOTH,500058,NONE
Px0000772148L,HC STENT ASCERTA 7FR X 26CM M0061456200,C2617,CASH PRICE,193.0,BOTH,500058,NONE
Px0000772149L,HC STENT ASCERTA 7FR X 28CM,C2617,CASH PRICE,193.0,BOTH,500058,NONE
Px0000774631L,HC STENT URO PRCFLX FLX 8FR 20CM,C2617,CASH PRICE,279.0,BOTH,500058,NONE
Px0000774632L,HC STENT URET PRCFLX 8FR 22CM M0061802410,C2617,CASH PRICE,279.0,BOTH,500058,NONE
Px0000774751L,HC CATH NEPH RESOLVE 10FR 66CM RCQ10038MB,C1729,CASH PRICE,386.0,BOTH,500058,NONE
Px0000774879L,HC KIT TUBE PEG CORFLO PULL 12FR,NONE,CASH PRICE,290.0,BOTH,500058,NONE
Px0000774880L,HC KIT TUBE PEG CORFLO PULL 16FR,NONE,CASH PRICE,290.0,BOTH,500058,NONE
Px0000774938L,HC SET EXT MIC-KY ENFIT 18FR 4.0C,774938L,CASH PRICE,229.0,BOTH,500058,NONE
Px0000774939L,HC SET EXT MIC-KY ENFIT 18FR 4.5C,774939L,CASH PRICE,229.0,BOTH,500058,NONE
Px0000774943L,HC SET EXT MIC-KY ENFIT 20FR 2.5C,774943L,CASH PRICE,229.0,BOTH,500058,NONE
Px0000774963L,HC TUBE FEED JEJU ENFIT CONN 12FR,NONE,CASH PRICE,324.0,BOTH,500058,NONE
Px0000774964L,HC TUBE FEED JEJU ENFIT CONN 14FR,NONE,CASH PRICE,324.0,BOTH,500058,NONE
Px0000774965L,HC TUBE FEED JEJU ENFIT CONN 16FR,NONE,CASH PRICE,324.0,BOTH,500058,NONE
Px0000774966L,HC TUBE FEED JEJU ENFIT CONN 18FR,NONE,CASH PRICE,324.0,BOTH,500058,NONE
Px0000774967L,HC TUBE FEED JEJU ENFIT CONN 20FR,NONE,CASH PRICE,324.0,BOTH,500058,NONE
Px0000774968L,HC TUBE FEED JEJU ENFIT CONN 22FR,NONE,CASH PRICE,324.0,BOTH,500058,NONE
Px0000774970L,HC TUBE FEED MIC-G BOL 16FR,NONE,CASH PRICE,424.0,BOTH,500058,NONE
Px0000774971L,HC TUBE FEED MIC-G BOL 16FR,NONE,CASH PRICE,424.0,BOTH,500058,NONE
Px0000774972L,HC TUBE FEED MIC-G BOL 20FR,NONE,CASH PRICE,424.0,BOTH,500058,NONE
Px0000774973L,HC TUBE FEED MIC-G BOL 24FR,NONE,CASH PRICE,424.0,BOTH,500058,NONE
Px0000774975L,HC TUBE FEED MIC-G BOL 30FR,NONE,CASH PRICE,424.0,BOTH,500058,NONE
Px0000774976L,HC KIT FEED JEJU 14FR 1.5CM,NONE,CASH PRICE,424.0,BOTH,500058,NONE
Px0000774977L,HC KIT FEED JEJU 14FR 2.0CM,NONE,CASH PRICE,424.0,BOTH,500058,NONE
Px0000774978L,HC KIT FEED JEJU 14FR 2.5CM,NONE,CASH PRICE,424.0,BOTH,500058,NONE
Px0000774979L,HC KIT FEED JEJU 14FR 3.5CM,NONE,CASH PRICE,424.0,BOTH,500058,NONE
Px0000774980L,HC KIT FEED JEJU 14FR 4.5CM,NONE,CASH PRICE,424.0,BOTH,500058,NONE
Px0000774981L,HC KIT FEED JEJU 18FR 2.0CM,NONE,CASH PRICE,424.0,BOTH,500058,NONE
Px0000774982L,HC KIT FEED JEJU 18FR 2.3CM,NONE,CASH PRICE,424.0,BOTH,500058,NONE
Px0000774983L,HC KIT FEED JEJU 18FR 2.5CM,NONE,CASH PRICE,424.0,BOTH,500058,NONE
Px0000774984L,HC KIT FEED JEJU 18FR 2.7CM,NONE,CASH PRICE,424.0,BOTH,500058,NONE
Px0000774985L,HC KIT FEED JEJU 18FR 3.0CM,NONE,CASH PRICE,424.0,BOTH,500058,NONE
Px0000774986L,HC KIT FEED JEJU 18FR 3.5CM,NONE,CASH PRICE,424.0,BOTH,500058,NONE
Px0000774987L,HC KIT FEED JEJU 18FR 4.0CM,NONE,CASH PRICE,424.0,BOTH,500058,NONE
Px0000774988L,HC TUBE FEED JEJU 16FR 45CM,NONE,CASH PRICE,523.0,BOTH,500058,NONE
Px0000774991L,HC TUBE FEED JEJU 18FR 45CM,NONE,CASH PRICE,523.0,BOTH,500058,NONE
Px0000774992L,HC KIT FEED JEJU ENFIT 18FR,NONE,CASH PRICE,523.0,BOTH,500058,NONE
Px0000774993L,HC TUBE FEED JEJU ENFIT 18FR,NONE,CASH PRICE,523.0,BOTH,500058,NONE
Px0000774994L,HC TUBE FEED JEJU ENDO 22FR,NONE,CASH PRICE,523.0,BOTH,500058,NONE
Px0000774995L,HC TUBE FEED JEJU SURG 16FR,NONE,CASH PRICE,800.0,BOTH,500058,NONE
Px0000774996L,HC TUBE FEED JEJU SURG 18FR,NONE,CASH PRICE,800.0,BOTH,500058,NONE
Px0000774997L,HC TUBE FEED JEJU SURG 22FR,NONE,CASH PRICE,800.0,BOTH,500058,NONE
Px0000775004L,HC SET EXT JEJU 16FR 1.2CM 8270161222,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775006L,HC SET EXT JEJU 16FR 1.5CM 8270161522,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775007L,HC SET EXT JEJU 16FR 1.5CM 8270161530,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775008L,HC SET EXT JEJU 16FR 1.7CM,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775009L,HC SET EXT JEJU 16FR 1.7CM,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775010L,HC SET EXT JEJU 16FR 1.7CM,NONE,CASH PRICE,798.0,BOTH,500058,NONE
Px0000775011L,HC SET EXT JEJU 16FR 2.0CM 8270162030,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775012L,HC SET EXT JEJU 16FR 2.0CM 8270162045,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775014L,HC SET EXT JEJU 16FR 2.3CM,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775015L,HC SET EXT JEJU 16FR 2.5CM,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775016L,HC SET EXT JEJU 16FR 2.7CM,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775017L,HC SET EXT JEJU 16FR 3.0CM,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775018L,HC SET EXT JEJU 16FR 3.5CM,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775025L,HC SET EXT JEJU 18FR 1.7CM,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775027L,HC SET EXT JEJU 18FR 2.0CM 8270182030,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775028L,HC SET EXT JEJU 18FR 2.0CM,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775029L,HC SET EXT JEJU 18FR 2.3CM,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775031L,HC SET EXT JEJU 18FR 2.5CM 8270182530,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775032L,HC SET EXT JEJU 18FR 2.5CM 8270182545,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775034L,HC SET EXT JEJU 18FR 3.0CM,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775035L,HC SET EXT JEJU 18FR 3.5CM,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775037L,HC SET EXT JEJU 22FR 2.5CM,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775038L,HC SET EXT JEJU 22FR 3.0CM,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000775039L,HC SET EXT JEJU 18FR 3.5CM,NONE,CASH PRICE,824.0,BOTH,500058,NONE
Px0000776663L,HC STENT VBAHN HEP 9MMX5CM 8F VBHR090502A,C1874,CASH PRICE,4571.0,BOTH,500058,NONE
Px0000776665L,HC STENT VBAHN HEP 9MMX10CM 8F VBHR091002A,C1874,CASH PRICE,5028.0,BOTH,500058,NONE
Px0000776666L,HC STENT VBAHN HEP 9MMX15CM 8F VBHR091502A,C1874,CASH PRICE,5604.0,BOTH,500058,NONE
Px0000776667L,HC STENT VBAHN HEP 10MMX5CM 8F VBHR100502A,C1874,CASH PRICE,4571.0,BOTH,500058,NONE
Px0000776668L,HC STENT VBAHN HEP 10MMX10CM 8F VBHR101002A,C1874,CASH PRICE,5028.0,BOTH,500058,NONE
Px0000776669L,HC STENT VBAHN HEP 10MMX15CM 8F VBHR101502A,C1874,CASH PRICE,5604.0,BOTH,500058,NONE
Px0000776670L,HC STENT VBAHN HEP 11MMX5CM 10F VBHR110502A,C1874,CASH PRICE,4571.0,BOTH,500058,NONE
Px0000776671L,HC STENT VBAHN HEP 11MMX10CM 10F VBHR111002A,C1874,CASH PRICE,5028.0,BOTH,500058,NONE
Px0000776672L,HC STENT VBAHN HEP 13MMX5CM 10F VBHR130502A,C1874,CASH PRICE,4571.0,BOTH,500058,NONE
Px0000776673L,HC STENT VBAHN HEP 13MMX10CM 10F VBHR131002A,C1874,CASH PRICE,5028.0,BOTH,500058,NONE
Px0000781448L,HC CATH MIC TRUSELECT BERN 175CM M001394111750,C1887,CASH PRICE,1852.0,BOTH,500058,NONE
Px0000782604L,HC STENT VASC ELUVIA 6X40X130CM H74939294600410,C1874,CASH PRICE,4303.0,BOTH,500058,NONE
Px0000782605L,HC STENT VASC ELUVIA 6X60X130CM H74939294600610,C1874,CASH PRICE,4303.0,BOTH,500058,NONE
Px0000782606L,HC STENT VASC ELUVIA 6X80X130CM H74939294600810,C1874,CASH PRICE,4303.0,BOTH,500058,NONE
Px0000782607L,HC STENT VASC ELUVIA 6X100X130CM H74939294601010,C1874,CASH PRICE,4303.0,BOTH,500058,NONE
Px0000782608L,HC STENT VASC ELUVIA 6X120X130CM H74939294601210,C1874,CASH PRICE,4303.0,BOTH,500058,NONE
Px0000782609L,HC STENT VASC ELUVIA 7X40X130CM H74939294700410,C1874,CASH PRICE,4303.0,BOTH,500058,NONE
Px0000782610L,HC STENT VASC ELUVIA 7X60X130CM H74939294700610,C1874,CASH PRICE,4303.0,BOTH,500058,NONE
Px0000782611L,HC STENT VASC ELUVIA 7X80X130CM H74939294700810,C1874,CASH PRICE,4303.0,BOTH,500058,NONE
Px0000782612L,HC STENT VASC ELUVIA 7X100X130CM H74939294701010,C1874,CASH PRICE,4303.0,BOTH,500058,NONE
Px0000782613L,HC STENT VASC ELUVIA 7X120X130CM H74939294701210,C1874,CASH PRICE,4303.0,BOTH,500058,NONE
Px0000805635L,HC NDL CRYOABLAT FORCE 2.1 CX 90D FPRPR3602,C2618,CASH PRICE,2906.0,BOTH,500058,NONE
Px0000833056L,HC SYSTEM VASC CLSR VASCADE 5FR 700500DX05U,C1760,CASH PRICE,487.0,BOTH,500058,NONE
Px0000833057L,HC SYSTEM VASC CLSR VASCADE 6/7FR 70058005U,C1760,CASH PRICE,487.0,BOTH,500058,NONE
Px0000840658L,HC KIT FLOWTRIEVER SYSTEM FT-PPP,C1757,CASH PRICE,14630.0,BOTH,500058,NONE
Px0000840887L,HC STENT ENPROS TRNK 26X12X12 16F CXT261212,C1889,CASH PRICE,15512.0,BOTH,500058,NONE
Px0000840890L,HC STENT ENPROS TRNK 28.5X14.5X12 CXT281412,C1889,CASH PRICE,15512.0,BOTH,500058,NONE
Px00012010001,HC R&B-SEMI-PRIVATE,NONE,CASH PRICE,2189.0,BOTH,500058,NONE
Px00012010009,HC R&B-SEMI-PRIVATE MED SURG W/ TELE,NONE,CASH PRICE,3271.0,BOTH,500058,NONE
Px00012010011,HC R&B-SEMI-PRIVATE ISOLATION,NONE,CASH PRICE,2189.0,BOTH,500058,NONE
Px00012210001,HC R&B-SEMI-PRIVATE OB,NONE,CASH PRICE,2017.0,BOTH,500058,NONE
Px00012210002,HC R&B-SEMI-PRIVATE OB OVERFLOW,NONE,CASH PRICE,2709.0,BOTH,500058,NONE
Px00012210003,HC R&B-SEMI-PRIVATE OB HIGH RISK,NONE,CASH PRICE,2017.0,BOTH,500058,NONE
Px00012310001,HC R&B-SEMI-PRIVATE PEDIATRIC,NONE,CASH PRICE,2851.0,BOTH,500058,NONE
Px00012310002,HC R&B-SEMI-PRIVATE PEDIATRIC ISOLATION,NONE,CASH PRICE,2851.0,BOTH,500058,NONE
Px00012810001,HC R&B-SEMI-PRIVATE REHAB,NONE,CASH PRICE,2093.0,BOTH,500058,NONE
Px00017110001,HC R&B NURSERY/LEVEL 1,NONE,CASH PRICE,1408.0,BOTH,500058,NONE
Px00017210001,HC R&B NURSERY/LEVEL 2,NONE,CASH PRICE,4927.0,BOTH,500058,NONE
Px00017310001,HC R&B NURSERY/LEVEL 3,NONE,CASH PRICE,7540.0,BOTH,500058,NONE
Px00017410001,HC R&B NURSERY/LEVEL 4,NONE,CASH PRICE,9551.0,BOTH,500058,NONE
Px00019110002,HC R&B - ADMINISTRATIVE DAYS,NONE,CASH PRICE,928.0,BOTH,500058,NONE
Px00020010001,HC INTENSIVE CARE,NONE,CASH PRICE,4976.0,BOTH,500058,NONE
Px00020010011,HC R&B-ICU ISOLATION,NONE,CASH PRICE,4976.0,BOTH,500058,NONE
Px00026000002,HC CASIRIVIMAB IMDEVIMAB INFUSION OR INJECTION ADMIN M0243,M0243,CASH PRICE,361.0,BOTH,500058,NONE
Px00026010005,HC BLOOD DRAW FROM IMPLANTED PORT CDM,36591,CASH PRICE,191.0,BOTH,500058,NONE
Px00026010006,HC BLOOD DRAW PICC OR NONIMPLANTED CENTRAL LINE CDM,36592,CASH PRICE,191.0,BOTH,500058,NONE
Px00026010007,HC IV HYDRATION INITIAL HR,96360,CASH PRICE,310.0,BOTH,500058,NONE
Px00026010008,HC IV HYDRATION EA ADDL HR,96361,CASH PRICE,172.0,BOTH,500058,NONE
Px00026010009,HC IV INFUSION INITIAL HR,96365,CASH PRICE,361.0,BOTH,500058,NONE
Px00026010010,HC IV INFUSION EA ADDL HR,96366,CASH PRICE,187.0,BOTH,500058,NONE
Px00026010011,HC IV INFUSION SEQUENTIAL HR,96367,CASH PRICE,187.0,BOTH,500058,NONE
Px00026010012,HC IV INFUSION CONCURRENT,96368,CASH PRICE,184.0,BOTH,500058,NONE
Px00026010026,HC SQ INFUSION ADDL SITE,96371,CASH PRICE,134.0,BOTH,500058,NONE
Px00026010033,HC VNPNXR 3 YEARS/> PHYS/QHP SKILL - INSERTION MIDLINE 3 YR/>,36410,CASH PRICE,136.0,BOTH,500058,NONE
Px00027000011,HC COVID PPE WA STATE ONLY SBR 5169,99072,CASH PRICE,4.0,BOTH,500058,NONE
Px00027010142,HC NITRIC OXIDE THERAPY HOURLY,NONE,CASH PRICE,184.0,BOTH,500058,NONE
Px00027410120,HC WRIST SPLINT/VELCRO,L3807,CASH PRICE,96.0,BOTH,500058,NONE
Px00027410236,HC EO  NO JOINTS  CUSTOM,L3702,CASH PRICE,258.0,BOTH,500058,NONE
Px00027410240,HC WHFO  W/JOINTS  W/BANDS  CSTM,L3806,CASH PRICE,406.0,BOTH,500058,NONE
Px00027410241,HC WHFO RIGID  NO JOINTS CUSTOM,L3808,CASH PRICE,322.0,BOTH,500058,NONE
Px00027410243,HC HFO  NO JOINTS  CUSTOM,L3913,CASH PRICE,242.0,BOTH,500058,NONE
Px00027410244,HC HO  NO JOINTS  CUSTOM,L3919,CASH PRICE,242.0,BOTH,500058,NONE
Px00027410245,HC HFO W/JOINTS  W/BANDS  CUSTOM,L3921,CASH PRICE,287.0,BOTH,500058,NONE
Px00027410246,HC FO  NO JOINTS  CUSTOM,L3933,CASH PRICE,191.0,BOTH,500058,NONE
Px00027410269,HC WHO NO JOINTS CUSTOM,L3906,CASH PRICE,382.0,BOTH,500058,NONE
Px00030000003,HC CELL COUNT MISCELLANEOUS BODY FLUIDS #,89050,CASH PRICE,52.0,BOTH,500058,NONE
Px00030000004,HC CELL COUNT MISC BODY FLUIDS W/DIFFERENTIAL COUNT #,89051,CASH PRICE,87.0,BOTH,500058,NONE
Px00030000006,HC CRYSTAL ID LIGHT MICROSCOPY ALYS TISS/ANY FLUID #,89060,CASH PRICE,58.0,BOTH,500058,NONE
Px00030000007,HC CELL COUNT MISCELLANEOUS BODY FLUIDS #,89050,CASH PRICE,52.0,BOTH,500058,NONE
Px00030010002,HC BCR/ABL1 MINOR BREAKPNT QUALITATIVE/QUANTITATIVE,81207,CASH PRICE,302.0,BOTH,500058,NONE
Px00030010003,HC ALLG SPEC IGE RECOMB EA,86008,CASH PRICE,67.0,BOTH,500058,NONE
Px00030010004,HC BLOOD DRAW VENIPUNCTURE,36415,CASH PRICE,33.0,BOTH,500058,NONE
Px00030010005,HC ROUTINE VENIPUNCTURE - REFERRAL DRAW FEE,36415,CASH PRICE,33.0,BOTH,500058,NONE
Px00030010007,HC ROUTINE VENIPUNCTURE - REFERRAL PROCESSING,36415,CASH PRICE,33.0,BOTH,500058,NONE
Px00030010008,HC ROUTINE VENIPUNCTURE - REFERRAL SHIPPING,36415,CASH PRICE,33.0,BOTH,500058,NONE
Px00030010009,HC ROUTINE VENIPUNCTURE - COLLECTION VENOUS BLD,36415,CASH PRICE,33.0,BOTH,500058,NONE
Px00030010011,HC CAPILLARY BLOOD DRAW,36416,CASH PRICE,33.0,BOTH,500058,NONE
Px00030010013,HC WITHDRAWAL OF ARTERIAL BLOOD,36600,CASH PRICE,266.0,BOTH,500058,NONE
Px00030010014,HC ZIKA VIRUS IGM ANTIBODY,86794,CASH PRICE,82.0,BOTH,500058,NONE
Px00030010045,HC KRAS GENE ANALYSIS,81275,CASH PRICE,101.0,BOTH,500058,NONE
Px00030010050,HC BRAF GENE,81210,CASH PRICE,280.0,BOTH,500058,NONE
Px00030010051,HC ARTERIAL CATHETER LINE SETUP AND INSERTION,36620,CASH PRICE,566.0,BOTH,500058,NONE
Px00030010053,HC FLT3MT MUTATION DETECTION,81245,CASH PRICE,345.0,BOTH,500058,NONE
Px00030010090,HC MGMT GENE METHYLATION ANAL,81287,CASH PRICE,228.0,BOTH,500058,NONE
Px00030010093,HC TRICHOMONAS VAGINALIS AMPLIF,87661,CASH PRICE,95.0,BOTH,500058,NONE
Px00030010191,HC ANTIBODY IDENTIFICATION PLATELET ANTIBODIES #,86022,CASH PRICE,221.0,BOTH,500058,NONE
Px00030010202,HC CARDIOLIPIN AB IGM (PANL),86147,CASH PRICE,99.0,BOTH,500058,NONE
Px00030010228,HC EGFR GENE ANALYSIS COMMON VARIANTS,81235,CASH PRICE,1089.0,BOTH,500058,NONE
Px00030010238,HC UNLISTED MOLELCULAR PATHOLOGY PROCEDURE,81479,CASH PRICE,73.0,BOTH,500058,NONE
Px00030010251,HC ANTIBODY JOHN CUNNINGHAM VIRUS,86711,CASH PRICE,44.0,BOTH,500058,NONE
Px00030010260,HC IADNA RESPIRATRY PROBE & REV TRNSCR 3-5 TARGETS,87631,CASH PRICE,351.0,BOTH,500058,NONE
Px00030010262,HC IADNA RESPIRATRY PROBE & REV TRNSCR 12-25 TARGET,87633,CASH PRICE,779.0,BOTH,500058,NONE
Px00030010264,HC NFCT AGENT GENOTYPE HEPATITIS B VIRUS #,87912,CASH PRICE,567.0,BOTH,500058,NONE
Px00030010266,HC BCR/ABL TRANSLOCATION MAJOR BREAKPOINT,81206,CASH PRICE,415.0,BOTH,500058,NONE
Px00030010267,HC PROTHROMBIN G20210A GENE ANALYSIS,81240,CASH PRICE,151.0,BOTH,500058,NONE
Px00030010269,HC JAK2 GENE ANALYSIS P.VAL617PHE VARIANT #,81270,CASH PRICE,151.0,BOTH,500058,NONE
Px00030010270,HC MTHFR GENE ANALYSIS,81291,CASH PRICE,242.0,BOTH,500058,NONE
Px00030010271,HC BCR/ABL TRANSLOCATION MINOR BREAKPOINT,81207,CASH PRICE,302.0,BOTH,500058,NONE
Px00030010272,HC FACTOR V LEIDEN GENE ANALYSIS,81241,CASH PRICE,151.0,BOTH,500058,NONE
Px00030010275,HC HBA1/HBA2 GENE ANALYSIS COMMON DELETIONS/VARIANT #,81257,CASH PRICE,322.0,BOTH,500058,NONE
Px00030010276,HC CYSTIC FIBROSIS GENE ANALYSIS,81220,CASH PRICE,651.0,BOTH,500058,NONE
Px00030010278,HC MYOTONIC DYSTROPHY DNA TYPE 1,81401,CASH PRICE,502.0,BOTH,500058,NONE
Px00030010279,HC HEREDITARY HEMOCHROMATOSIS GENE ANALYSIS,81256,CASH PRICE,165.0,BOTH,500058,NONE
Px00030010293,HC NPM1 MUTATIONS ANALYSIS,81310,CASH PRICE,242.0,BOTH,500058,NONE
Px00030010368,HC HERPES SIMPLEX TEST - ANTIBODY IGM,86694,CASH PRICE,69.0,BOTH,500058,NONE
Px00030010409,HC WBC ANTIBODY IDENTIFICATION,86021,CASH PRICE,388.0,BOTH,500058,NONE
Px00030010410,HC WBC ANTIBODY IDENTIFICATION - LEUKO AB,86021,CASH PRICE,388.0,BOTH,500058,NONE
Px00030010411,HC IMMUNOGLOBULIN ASSAY - IGM,86023,CASH PRICE,235.0,BOTH,500058,NONE
Px00030010413,HC PLATELET ANTIBODIES - REFLEX,86022,CASH PRICE,219.0,BOTH,500058,NONE
Px00030010418,HC HEPARIN ASSOC AB - HIT (ARUP),86022,CASH PRICE,219.0,BOTH,500058,NONE
Px00030010421,HC CRP HIGH SENSITIVITY,86141,CASH PRICE,59.0,BOTH,500058,NONE
Px00030010424,HC BETA2 GLYCOPROT AB IGG (OF PNL),86146,CASH PRICE,87.0,BOTH,500058,NONE
Px00030010427,HC BETA 2 GLYCOPROTEIN ANTIBODY - IGM,86146,CASH PRICE,87.0,BOTH,500058,NONE
Px00030010433,HC COMPLEMENT/FUNCTION ACTIVITY - C1 ESTERASE INHB,86161,CASH PRICE,73.0,BOTH,500058,NONE
Px00030010443,HC CCP AB IGG,86200,CASH PRICE,87.0,BOTH,500058,NONE
Px00030010447,HC DEOXYRIBONUCLEASE ANTIBODY,86215,CASH PRICE,73.0,BOTH,500058,NONE
Px00030010450,HC FLUORESCENT ANTIBODY SCREEN - MISC,86255,CASH PRICE,79.0,BOTH,500058,NONE
Px00030010452,HC FLUORESCENT ANTIBODY SCREEN CYTOPLASMIC NEUTROPHILIC AB SCRN,86255,CASH PRICE,79.0,BOTH,500058,NONE
Px00030010463,HC IMMUNODIFFUSION OUCHTERLONY,86331,CASH PRICE,51.0,BOTH,500058,NONE
Px00030010472,HC IMMUNOASSAY TUMOR OTHER - CHROMOGRANIN A,86316,CASH PRICE,118.0,BOTH,500058,NONE
Px00030010475,HC FLUORESCENT ANTIBODY SCREEN - RETICULIN,86255,CASH PRICE,79.0,BOTH,500058,NONE
Px00030010478,HC THYROGLOBULIN AB,86800,CASH PRICE,63.0,BOTH,500058,NONE
Px00030010485,HC FLUORESCENT ANTIBODY SCREEN - NONINFEC AGENT,86255,CASH PRICE,11.0,BOTH,500058,NONE
Px00030010492,HC IMMUNOASSAY TUMOR CA 15-3,86300,CASH PRICE,116.0,BOTH,500058,NONE
Px00030010495,HC FLUORESCENT ANTIBODY SCREEN AB,86255,CASH PRICE,79.0,BOTH,500058,NONE
Px00030010503,HC ANCA TITER (ARUP),86256,CASH PRICE,73.0,BOTH,500058,NONE
Px00030010507,HC FLUORESCENT ANTIBODY TITER - MISC ANTI,86256,CASH PRICE,73.0,BOTH,500058,NONE
Px00030010518,HC ENDOMYSIAL AB TITER IGA,86256,CASH PRICE,73.0,BOTH,500058,NONE
