internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px00032010216,HC XR URETHROCYSTOGRAM RETRO,74450,CASH PRICE,560.0,BOTH,500002,NONE
Px0000611411L,HC PACEMAKER ACCOLADE VR MRI L310,C1786,CASH PRICE,3270.0,BOTH,500002,NONE
Px00032010217,HC XR URETHROCYSTOGRAM VOIDING,74455,CASH PRICE,760.0,BOTH,500002,NONE
Px00032010218,HC XR KIDNEY LESION,74470,CASH PRICE,508.0,BOTH,500002,NONE
Px00032010221,HC CHG DILATION URETERS/URETHRA RS&I,74485,CASH PRICE,3748.0,BOTH,500002,NONE
Px00032010223,HC XR FEMALE GENITAL TRACT,74740,CASH PRICE,686.0,BOTH,500002,NONE
Px00032010225,HC XR PERINEUM,74775,CASH PRICE,567.0,BOTH,500002,NONE
Px00032010227,HC AORTOGRAPHY THORACIC BY SERIAL,75605,CASH PRICE,5616.0,BOTH,500002,NONE
Px00032010228,HC AORTOGRAPHY ABDOMINAL BY SERIAL,75625,CASH PRICE,5616.0,BOTH,500002,NONE
Px00032010229,HC XR AORTOGRAPHY ABDL BI ILIOFEM LOW EXTREM CATH RS&I,75630,CASH PRICE,5627.0,BOTH,500002,NONE
Px00032010239,HC ANGIOGRAM SPINE,75705,CASH PRICE,2550.0,BOTH,500002,NONE
Px00032010240,HC XR ARTERY ARM/LEG,75710,CASH PRICE,5616.0,BOTH,500002,NONE
Px0000611417L,HC LEAD PACER ACTV FIX STR 52 CM 7741,C1898,CASH PRICE,588.0,BOTH,500002,NONE
Px00032010241,HC XR ANGIOGRAPHY EXTREMITY BILATERAL RS&I,75716,CASH PRICE,5616.0,BOTH,500002,NONE
Px00032010244,HC XR ARTERY VISCERAL,75726,CASH PRICE,6218.0,BOTH,500002,NONE
Px00032010245,HC XR ANGIOGRAPHY ADRENAL UNILATERAL SLCTV RS&I,75731,CASH PRICE,5616.0,BOTH,500002,NONE
Px00032010246,HC XR ARTERY ADRENALS BILAT,75733,CASH PRICE,5616.0,BOTH,500002,NONE
Px00032010247,HC XR ARTERY PELVIS SELECTIVE,75736,CASH PRICE,5616.0,BOTH,500002,NONE
Px00032010248,HC XR ARTERY LUNG,75741,CASH PRICE,5616.0,BOTH,500002,NONE
Px00032010249,HC XR ARTERY LUNGS BILAT,75743,CASH PRICE,5616.0,BOTH,500002,NONE
Px00032010250,HC XR ARTERY LUNG NON-SELECTIVE,75746,CASH PRICE,5403.0,BOTH,500002,NONE
Px00032010252,HC ANGIO EA ADDITIONAL VESSEL,75774,CASH PRICE,1954.0,BOTH,500002,NONE
Px00032010260,HC XR VEIN ARM/LEG,75820,CASH PRICE,2013.0,BOTH,500002,NONE
Px0000611409L,HC PACEMAKER ACCOLADE DR EL MRI L331,C1785,CASH PRICE,3883.0,BOTH,500002,NONE
Px00032010261,HC XR VEIN ARMS/LEGS BILAT,75822,CASH PRICE,2013.0,BOTH,500002,NONE
Px00032010262,HC XR VEIN INFERIOR VENA CAVA,75825,CASH PRICE,5616.0,BOTH,500002,NONE
Px00032010263,HC XR VEIN SUPERIOR VENA CAVA,75827,CASH PRICE,5299.0,BOTH,500002,NONE
Px00032010264,HC XR VEIN KIDNEY,75831,CASH PRICE,6218.0,BOTH,500002,NONE
Px00032010268,HC XR VEIN SINUS/JUGULAR,75860,CASH PRICE,2076.0,BOTH,500002,NONE
Px00032010276,HC XR ADDITIONAL FILMS/VIEWS,NONE,CASH PRICE,125.0,BOTH,500002,NONE
Px0000447773L,HC CATH PREP F/SAVI DEVI,NONE,CASH PRICE,534.0,BOTH,500002,NONE
Px0000454751L,HC TRAY SAVI-08 GAMMA APPLCATR SAVI08GAMMA,C1728,CASH PRICE,4411.0,BOTH,500002,NONE
Px00032010284,HC VENOUS SAMPLING BY CATHETER,75893,CASH PRICE,5616.0,BOTH,500002,NONE
Px00032010287,HC FOLLOW-UP ANGIOGRAPHY W/ EXISTING CATH,75898,CASH PRICE,3378.0,BOTH,500002,NONE
Px0000611418L,HC LEAD PACER ACTV FIX STR 59CM 7742,C1898,CASH PRICE,588.0,BOTH,500002,NONE
Px00032010289,HC REMOVE CVA DEVICE OBSTRUCT,75901,CASH PRICE,1487.0,BOTH,500002,NONE
Px00032010290,HC REMOVE CVA LUMEN OBSTRUCT,75902,CASH PRICE,1487.0,BOTH,500002,NONE
Px00030110182,HC ASSAY OF FREE THYROXINE #,84439,CASH PRICE,9.0,BOTH,500002,NONE
Px00032010307,HC VASCULAR BIOPSY TRANSCATHETER,75970,CASH PRICE,3129.0,BOTH,500002,NONE
Px00032010311,HC XR CONTROL CATHETER CHANGE,75984,CASH PRICE,1430.0,BOTH,500002,NONE
Px00032010312,HC ABSCESS DRAINAGE W IMG GUIDANCE,75989,CASH PRICE,1528.0,BOTH,500002,NONE
Px00032010318,HC FLUOROSCOPY < 1 HR,76000,CASH PRICE,550.0,BOTH,500002,NONE
Px00032010320,HC XR PEDIATRIC FOREIGN BODY 1 VW,76010,CASH PRICE,550.0,BOTH,500002,NONE
Px00032010321,HC XR FISTULA/ABCESS/SINUS,76080,CASH PRICE,560.0,BOTH,500002,NONE
Px00032010322,HC XR SURGICAL SPECIMEN,76098,CASH PRICE,1449.0,BOTH,500002,NONE
Px00044010001,HC EVAL AUD REHAB STATUS,92626,CASH PRICE,315.0,BOTH,500002,NONE
Px0000484742L,HC PACER ACCOLADE SR,C1786,CASH PRICE,3588.0,BOTH,500002,NONE
Px00032010323,HC TOMOGRAPHY SINGLE PLANE,76100,CASH PRICE,605.0,BOTH,500002,NONE
Px00092010074,HC CONTINUOUS GLUC MNTR PT PROV EQP,95249,CASH PRICE,133.0,BOTH,500002,NONE
Px00032010330,HC FLUORO CENTRAL VENOUS ACCESS DEV PLACEMENT,77001,CASH PRICE,795.0,BOTH,500002,NONE
Px00032010331,HC FLUORO LOC FOR NDL BX/ASPIR,77002,CASH PRICE,882.0,BOTH,500002,NONE
Px00032010332,HC FLUOROGUIDE FOR SPINE INJECT,77003,CASH PRICE,885.0,BOTH,500002,NONE
Px00032010335,HC XR OF MAMMARY DUCT SINGLE,77053,CASH PRICE,902.0,BOTH,500002,NONE
Px00032010336,HC XR OF MAMMARY DUCTS MULTIPLE,77054,CASH PRICE,1034.0,BOTH,500002,NONE
Px00032010337,HC XR MANUAL APPL STRESS PFRMD PHYS/QHP JOINT FILMS,77071,CASH PRICE,280.0,BOTH,500002,NONE
Px00032010338,HC XR BONE AGE STUDY,77072,CASH PRICE,309.0,BOTH,500002,NONE
Px00032010341,HC XR BONE SURVEY COMPLETE,77075,CASH PRICE,1073.0,BOTH,500002,NONE
Px00044410001,HC EVAL AUD STATUS REHAB ADD-ON,92627,CASH PRICE,63.0,BOTH,500002,NONE
Px00032010342,HC XR BONE SURVEY INFANT,77076,CASH PRICE,807.0,BOTH,500002,NONE
Px00032010343,HC XR JOINT SURVEY 1 VIEW,77077,CASH PRICE,688.0,BOTH,500002,NONE
Px00032010344,HC DXA BONE DENSITY AXIAL,77080,CASH PRICE,389.0,BOTH,500002,NONE
Px00032010345,HC BONE DENSITY PERIPHERAL SKELETON,77081,CASH PRICE,268.0,BOTH,500002,NONE
Px00032010347,HC XR COLON MEDICARE SCREEN; BARIUM ENEMA (SIG),G0106,CASH PRICE,822.0,BOTH,500002,NONE
Px00032010348,HC XR COLON MEDICARE SCREEN; BARIUM ENEMA (SC),G0120,CASH PRICE,526.0,BOTH,500002,NONE
Px00032010465,HC RADIOLOGY UNLISTED PROCEDURE,76499,CASH PRICE,667.0,BOTH,500002,NONE
Px00032010481,HC XR SHOULDER 2+ VIEWS COMPLETE,73030,CASH PRICE,380.0,BOTH,500002,NONE
Px00032010483,HC XR FOREARM 1 VIEW,73090,CASH PRICE,309.0,BOTH,500002,NONE
Px00032010499,HC XR LOWER LEG LIMITED,73590,CASH PRICE,309.0,BOTH,500002,NONE
Px00030012402,HC MOLDX- CEBPA SEQUENCING,81218,CASH PRICE,336.0,BOTH,500002,NONE
Px00032010503,HC XR ANKLE 1 VIEW,73600,CASH PRICE,291.0,BOTH,500002,NONE
Px00032010505,HC XR FOOT 1 VIEW,73620,CASH PRICE,291.0,BOTH,500002,NONE
Px00032010523,HC AORTOGRAPHY ABDOMINAL INTRAOPERATIVE,75625,CASH PRICE,5616.0,BOTH,500002,NONE
Px0000354194L,HC CATH BLN COYTE OTW3.0X40MMX145 H74939134304010,C1725,CASH PRICE,365.0,BOTH,500002,NONE
Px00032010578,HC PAIN MANAGEMENT PROC W/FLUORO,77003,CASH PRICE,885.0,BOTH,500002,NONE
Px00032210001,HC XR TMJ ARTHROGRAM,70332,CASH PRICE,865.0,BOTH,500002,NONE
Px00034010007,HC TUMOR IMAGING LIMITED AREA F/U,78800,CASH PRICE,1227.0,BOTH,500002,NONE
Px00034010008,HC TUMOR GALLIUM ABSCESS SPECT,78803,CASH PRICE,3316.0,BOTH,500002,NONE
Px00034110007,HC THYROID MET IMAGING WHOLE BODY,78018,CASH PRICE,1351.0,BOTH,500002,NONE
Px00034110009,HC PARATHYROID IMAGING,78070,CASH PRICE,577.0,BOTH,500002,NONE
Px00047010003,HC PURE TONE AUDIOMETRY AIR,92552,CASH PRICE,60.0,BOTH,500002,NONE
Px00034110010,HC ADRENAL IMAGING,78075,CASH PRICE,1840.0,BOTH,500002,NONE
Px00034110011,HC UNLISTED PROCEDURE ENDOCRINE,78099,CASH PRICE,861.0,BOTH,500002,NONE
Px00034110020,HC SPLEEN IMAGING,78185,CASH PRICE,1108.0,BOTH,500002,NONE
Px00034110021,HC LYMPH SYSTEM IMAGING,78195,CASH PRICE,2479.0,BOTH,500002,NONE
Px00034110023,HC LIVER IMAGING STATIC,78201,CASH PRICE,785.0,BOTH,500002,NONE
Px00034110024,HC LIVER IMAGING W/VASCULAR FLOW,78202,CASH PRICE,832.0,BOTH,500002,NONE
Px00034110027,HC LIVER & SPLEEN IMAGING STATIC,78215,CASH PRICE,905.0,BOTH,500002,NONE
Px00034110028,HC LIVER & SPLEEN IMAGE W/ VASCULAR FLOW,78216,CASH PRICE,1288.0,BOTH,500002,NONE
Px00034110034,HC ESOPHAGEAL MOTILITY STUDY,78258,CASH PRICE,1016.0,BOTH,500002,NONE
Px00034110036,HC GASTROESOPHAGEAL REFLUX EXAM,78262,CASH PRICE,1052.0,BOTH,500002,NONE
Px00047110025,HC EVOKED AUDITORY TEST LIMITED,92587,CASH PRICE,119.0,BOTH,500002,NONE
Px00034110037,HC GASTRIC EMPTYING STUDY,78264,CASH PRICE,949.0,BOTH,500002,NONE
Px00034110038,HC BREATH TST ATTAIN/ANALYSIS C-14,78267,CASH PRICE,377.0,BOTH,500002,NONE
Px00034110041,HC KIDNEY IMAGING MORPHOLOGY,78700,CASH PRICE,877.0,BOTH,500002,NONE
Px00034110042,HC ACUTE GI BLOOD LOSS IMAGING,78278,CASH PRICE,1225.0,BOTH,500002,NONE
Px00034110044,HC MECKELS DIVERTICULUM EXAM,78290,CASH PRICE,802.0,BOTH,500002,NONE
Px00034110045,HC LEVEEN/SHUNT PATENCY EXAM,78291,CASH PRICE,1111.0,BOTH,500002,NONE
Px00034110046,HC UNLISTED PROCEDURE NUCLEAR,78299,CASH PRICE,548.0,BOTH,500002,NONE
Px00034110047,HC NM BONE AND OR JOINT IMAGING LIMITED AREA CDM,78300,CASH PRICE,709.0,BOTH,500002,NONE
Px00034110048,HC NM BONE AND OR JOINT IMAGING MULTIPLE AREAS CDM,78305,CASH PRICE,1086.0,BOTH,500002,NONE
Px00034110049,HC NM BONE AND OR JOINT IMAGING WHOLE BODY CDM,78306,CASH PRICE,1201.0,BOTH,500002,NONE
Px00033310001,HC OFFICE CONSULTATION LEVEL 5,99245,CASH PRICE,240.0,BOTH,500002,NONE
Px00034110050,HC NM BONE AND ORJOINT IMAGING 3 PHASE STUDY CDM,78315,CASH PRICE,1474.0,BOTH,500002,NONE
Px00034110052,HC MUSCULOSKELETAL EXAM UNLISTED,78399,CASH PRICE,3833.0,BOTH,500002,NONE
Px00034110055,HC MYOCARDIAL IMAGE SPECT SINGLE,78451,CASH PRICE,2219.0,BOTH,500002,NONE
Px00034110056,HC MYOCARDIAL MUSCLE IMAGE SPECT MULT,78452,CASH PRICE,3087.0,BOTH,500002,NONE
Px00034110059,HC VENOUS THROMBOSIS IMAGING,78457,CASH PRICE,1013.0,BOTH,500002,NONE
Px00034110060,HC VENOUS THROMBOSIS IMAGE BILAT,78458,CASH PRICE,1080.0,BOTH,500002,NONE
Px00034110061,HC HEART INFARCT IMAGE,78466,CASH PRICE,1099.0,BOTH,500002,NONE
Px00034110063,HC HEART INFARCT IMAGE (3D),78469,CASH PRICE,1108.0,BOTH,500002,NONE
Px00034110064,HC GATED HEART PLANAR SINGLE,78472,CASH PRICE,1372.0,BOTH,500002,NONE
Px00034110065,HC GATED HEART MULTIPLE,78473,CASH PRICE,1998.0,BOTH,500002,NONE
Px00045010110,HC ED ALCOHOL/DRUG SCREEN 15-30 MIN CDM,99408,CASH PRICE,84.0,BOTH,500002,NONE
Px00034110068,HC HEART IMAGE BLOOD POOL GATED SPECT,78494,CASH PRICE,2370.0,BOTH,500002,NONE
Px00034110069,HC CARDIOVASCULAR EXAM UNLISTED,78499,CASH PRICE,1897.0,BOTH,500002,NONE
Px00034110070,HC LUNG PERFUSION IMAGING,78580,CASH PRICE,893.0,BOTH,500002,NONE
Px00034110072,HC AEROSOL LUNG IMAGE MULTIPLE,78579,CASH PRICE,505.0,BOTH,500002,NONE
Px00034110073,HC PERFUSION LUNG IMAGE,78582,CASH PRICE,894.0,BOTH,500002,NONE
Px00034110077,HC LUNG QUANT P/V DIFFERENTIAL FUNCTION,78598,CASH PRICE,894.0,BOTH,500002,NONE
Px00034110078,HC UNLISTED PROCEDURE RESPIRATORY,78599,CASH PRICE,631.0,BOTH,500002,NONE
Px00034110079,HC BRAIN IMAGE < 4 VIEWS STATIC,78600,CASH PRICE,1034.0,BOTH,500002,NONE
Px00034110080,HC BRAIN IMAGE W/FLOW < 4 VIEWS,78601,CASH PRICE,1034.0,BOTH,500002,NONE
Px00034110081,HC BRAIN IMAGE 4+ VIEWS COMPLETE,78605,CASH PRICE,1034.0,BOTH,500002,NONE
Px00045610001,HC OFFICE CONSULTATION LEVEL 3,99243,CASH PRICE,105.0,BOTH,500002,NONE
Px00034110082,HC BRAIN IMAGE W/FLOW 4 + VIEWS COMPLETE,78606,CASH PRICE,1656.0,BOTH,500002,NONE
Px00034110084,HC BRAIN VASCULAR FLOW IMAGING ONLY,78610,CASH PRICE,989.0,BOTH,500002,NONE
Px00034110085,HC CEREBROSPINAL FLUID SCAN,78630,CASH PRICE,1656.0,BOTH,500002,NONE
Px00034110086,HC CSF VENTRICULOGRAPHY,78635,CASH PRICE,1801.0,BOTH,500002,NONE
Px00034110087,HC CSF SHUNT EVALUATION,78645,CASH PRICE,1036.0,BOTH,500002,NONE
Px00034110089,HC CSF LEAKAGE DETECTION IMAGE,78650,CASH PRICE,1656.0,BOTH,500002,NONE
Px00034110090,HC NERVOUS SYSTEM EXAM UNLISTED,78699,CASH PRICE,1016.0,BOTH,500002,NONE
Px00034110092,HC KIDNEY IMAGING W/ VASCULAR FLOW,78701,CASH PRICE,1015.0,BOTH,500002,NONE
Px00034110093,HC RENAL FLOW/FUNCT IMAGE W/O DRUG,78707,CASH PRICE,1071.0,BOTH,500002,NONE
Px00034110094,HC RENAL FLOW/FUNCT IMAGE W/DRUG,78708,CASH PRICE,1095.0,BOTH,500002,NONE
Px00045610002,HC OFFICE CONSULTATION LEVEL 4,99244,CASH PRICE,105.0,BOTH,500002,NONE
Px00034110095,HC RENAL FLOW/FUNCT IMAGE MULTIPLE,78709,CASH PRICE,1184.0,BOTH,500002,NONE
Px00034110098,HC URINARY BLADDER RETENTION,78730,CASH PRICE,435.0,BOTH,500002,NONE
Px00034110099,HC URETERAL REFLUX STUDY,78740,CASH PRICE,931.0,BOTH,500002,NONE
Px00034110100,HC TESTICULAR IMAGING W/ VASCULAR FLOW,78761,CASH PRICE,1274.0,BOTH,500002,NONE
Px00034110102,HC NM RP LOCLZJ TUM PLNR 1 AREA SINGLE DAY IMAGING CDM,78800,CASH PRICE,1227.0,BOTH,500002,NONE
Px00034110103,HC NM RP LOCLZJ TUM PLNR GTE 2 AREA GTE 1 D IMG OR 1 AREA IMG GT 2 D CDM,78801,CASH PRICE,1227.0,BOTH,500002,NONE
Px00034110104,HC NM RP LOCLZJ TUM PLNR WHOLE BODY SINGLE DAY IMAGING CDM,78802,CASH PRICE,1461.0,BOTH,500002,NONE
Px00034110105,HC NM RP LOCLZJ TUM SPECT 1 AREA SINGLE DAY IMAGING CDM,78803,CASH PRICE,3316.0,BOTH,500002,NONE
Px00034110106,HC TUMOR IMAGING WHOLE BODY 2+ DAYS,78804,CASH PRICE,2755.0,BOTH,500002,NONE
Px00034110110,HC IV INJ DRUG DX STUDY,78808,CASH PRICE,956.0,BOTH,500002,NONE
Px00076110002,HC NEW PT VISIT - LEVEL 2,99202,CASH PRICE,236.0,BOTH,500002,NONE
Px00034110122,HC NUC MED UNLISTED PROCEDURE,78999,CASH PRICE,1002.0,BOTH,500002,NONE
Px00035010003,HC CT MAXILLOFACIAL W/O DYE LIMITED,70486,CASH PRICE,502.0,BOTH,500002,NONE
Px00035010006,HC CT MAXILLOFACIAL/SINUS W/O & W/DYE,70488,CASH PRICE,1599.0,BOTH,500002,NONE
Px00035010007,HC CT SOFT TISSUE NECK W/O DYE,70490,CASH PRICE,1006.0,BOTH,500002,NONE
Px00035010008,HC CT SOFT TISSUE NECK W/DYE,70491,CASH PRICE,1300.0,BOTH,500002,NONE
Px00035010009,HC CT SFT TSUE NCK W/O & W/DYE,70492,CASH PRICE,1599.0,BOTH,500002,NONE
Px00035010010,HC CT ANGIOGRAPHY NECK W/ AND W/O DYE,70498,CASH PRICE,1944.0,BOTH,500002,NONE
Px00035010011,HC CT THORAX W/O DYE,71250,CASH PRICE,1330.0,BOTH,500002,NONE
Px00035010012,HC CT THORAX W/O DYE LUNG SCREENING,NONE,CASH PRICE,1799.0,BOTH,500002,NONE
Px00035010013,HC CT ANGIOGRAPHY CHEST,71275,CASH PRICE,2455.0,BOTH,500002,NONE
Px00076110003,HC NEW PT VISIT - LEVEL 3,99203,CASH PRICE,291.0,BOTH,500002,NONE
Px0000386517L,HC BLN EVERX 10X30MMX135CM,C1725,CASH PRICE,198.0,BOTH,500002,NONE
Px00035010018,HC CT LWR EXTREMITY W/O&W/DYE,73702,CASH PRICE,1773.0,BOTH,500002,NONE
Px00035010020,HC CT ANGIO LWR EXTR W/O&W/DYE,73706,CASH PRICE,2692.0,BOTH,500002,NONE
Px00035010023,HC CT ANGIO ABDOMEN W/O & W/DYE,74175,CASH PRICE,2339.0,BOTH,500002,NONE
Px00035010024,HC CT ABD & PELVIS W/O CONTRAST,74176,CASH PRICE,2604.0,BOTH,500002,NONE
Px00035010025,HC CT ABDOMEN & PELVIS W/ DYE,74177,CASH PRICE,3331.0,BOTH,500002,NONE
Px00035010027,HC CT HEART W/O DYE W/CA TEST,75571,CASH PRICE,330.0,BOTH,500002,NONE
Px00035010028,HC CT HEART W/3D IMAGE,75572,CASH PRICE,1171.0,BOTH,500002,NONE
Px00035010029,HC CT HEART W/3D IMAGE CONGENITAL,75573,CASH PRICE,1491.0,BOTH,500002,NONE
Px00035010030,HC CT ANGIO HEART ARTERIES/GRAFTS W/3D IMAGE,75574,CASH PRICE,2159.0,BOTH,500002,NONE
Px00035010031,HC CT ANGIO ABDOMINAL ARTERIES,75635,CASH PRICE,2982.0,BOTH,500002,NONE
Px00076110004,HC NEW PT VISIT - LEVEL 4,99204,CASH PRICE,371.0,BOTH,500002,NONE
Px00035010032,HC 3D RENDER W/O POSTPROCESS,76376,CASH PRICE,618.0,BOTH,500002,NONE
Px00035010033,HC 3D RENDERING W/POSTPROCESS,76377,CASH PRICE,618.0,BOTH,500002,NONE
Px00035010034,HC CT SCAN FOLLOW-UP STUDY LIMITED,76380,CASH PRICE,968.0,BOTH,500002,NONE
Px00035010036,HC CT SCAN FOR LOCALIZATION,77011,CASH PRICE,1759.0,BOTH,500002,NONE
Px00035010037,HC CT SCAN FOR NEEDLE BX/ASP/INJ,77012,CASH PRICE,1853.0,BOTH,500002,NONE
Px00035010039,HC CT SCAN FOR THERAPY GUIDE,77014,CASH PRICE,772.0,BOTH,500002,NONE
Px00035010062,HC CT BONE DENSITY AXIAL,77078,CASH PRICE,287.0,BOTH,500002,NONE
Px00035010072,HC CT ANGIO ABDOMEN PELVIS,74174,CASH PRICE,4395.0,BOTH,500002,NONE
Px0000515856L,HC TRAY BIOPSY COMP ONCTRL 152MM 9451VC006,C1830,CASH PRICE,406.0,BOTH,500002,NONE
Px00035110002,HC CT HEAD/BRAIN W/O DYE,70450,CASH PRICE,1099.0,BOTH,500002,NONE
Px00076110005,HC NEW PT VISIT - LEVEL 5,99205,CASH PRICE,547.0,BOTH,500002,NONE
Px00035110007,HC CT HEAD/BRAIN W/DYE,70460,CASH PRICE,1300.0,BOTH,500002,NONE
Px00035110012,HC CT HEAD/BRAIN W/O & W/DYE,70470,CASH PRICE,1599.0,BOTH,500002,NONE
Px00035110014,HC CT ORBIT/EAR/FOSSA W/O DYE,70480,CASH PRICE,1006.0,BOTH,500002,NONE
Px00035110017,HC CT ORBIT/EAR/FOSSA W/DYE,70481,CASH PRICE,1300.0,BOTH,500002,NONE
Px00035110019,HC CT ORBIT/EAR/FOSSA W/O&W/DYE,70482,CASH PRICE,1599.0,BOTH,500002,NONE
Px00035110022,HC CT MAXILLOFACIAL W/O DYE,70486,CASH PRICE,1006.0,BOTH,500002,NONE
Px00035110030,HC CT MAXILLOFACIAL W/DYE,70487,CASH PRICE,1300.0,BOTH,500002,NONE
Px00035110032,HC CT ANGIOGRAPHY HEAD,70496,CASH PRICE,1944.0,BOTH,500002,NONE
Px00035210003,HC CT THORAX W/DYE,71260,CASH PRICE,1692.0,BOTH,500002,NONE
Px00035210006,HC CT THORAX W/O & W/DYE,71270,CASH PRICE,2086.0,BOTH,500002,NONE
Px00076110006,HC ESTAB PT VISIT - LEVEL 1,99211,CASH PRICE,189.0,BOTH,500002,NONE
Px00035210008,HC CT NECK SPINE W/O DYE,72125,CASH PRICE,1227.0,BOTH,500002,NONE
Px00035210009,HC CT NECK SPINE W/DYE,72126,CASH PRICE,1561.0,BOTH,500002,NONE
Px00035210010,HC CT NECK SPINE W/O & W/DYE,72127,CASH PRICE,1926.0,BOTH,500002,NONE
Px00035210011,HC CT CHEST SPINE W/O DYE,72128,CASH PRICE,1330.0,BOTH,500002,NONE
Px00035210012,HC CT CHEST SPINE W/DYE,72129,CASH PRICE,1692.0,BOTH,500002,NONE
Px00035210013,HC CT CHEST SPINE W/O & W/DYE,72130,CASH PRICE,2086.0,BOTH,500002,NONE
Px00035210014,HC CT LUMBAR SPINE W/O DYE,72131,CASH PRICE,1330.0,BOTH,500002,NONE
Px00035210015,HC CT LUMBAR SPINE W/DYE,72132,CASH PRICE,1692.0,BOTH,500002,NONE
Px00035210016,HC CT LUMBAR SPINE W/O & W/DYE,72133,CASH PRICE,2086.0,BOTH,500002,NONE
Px00035210017,HC CT ANGIOGRAPH PELV W/O&W/DYE,72191,CASH PRICE,2056.0,BOTH,500002,NONE
Px00076110021,HC ESTAB PT VISIT - LEVEL 5,99215,CASH PRICE,410.0,BOTH,500002,NONE
Px00035210018,HC CT PELVIS W/O DYE,72192,CASH PRICE,1330.0,BOTH,500002,NONE
Px00035210020,HC CT PELVIS W/DYE,72193,CASH PRICE,1692.0,BOTH,500002,NONE
Px00035210024,HC CT PELVIS W/O & W/DYE,72194,CASH PRICE,2007.0,BOTH,500002,NONE
Px00035210029,HC CT UPPER EXTREMITY W/O DYE,73200,CASH PRICE,1118.0,BOTH,500002,NONE
Px00035210030,HC CT LOWER EXTREMITY W/O DYE,73700,CASH PRICE,1118.0,BOTH,500002,NONE
Px00035210031,HC CT UPPER EXTREMITY W/DYE,73201,CASH PRICE,1431.0,BOTH,500002,NONE
Px00035210034,HC CT UPPR EXTREMITY W/O&W/DYE,73202,CASH PRICE,1773.0,BOTH,500002,NONE
Px00035210037,HC CT ANGIO UPR EXTRM W/O&W/DYE,73206,CASH PRICE,2056.0,BOTH,500002,NONE
Px00035210038,HC CT ABDOMEN W/O DYE,74150,CASH PRICE,1274.0,BOTH,500002,NONE
Px00035210040,HC CT LOWER EXTREMITY W/DYE,73701,CASH PRICE,1431.0,BOTH,500002,NONE
Px00076110039,HC ESTAB PT VISIT - LEVEL 2,99212,CASH PRICE,228.0,BOTH,500002,NONE
Px00035210046,HC CT ABDOMEN W/DYE,74160,CASH PRICE,1639.0,BOTH,500002,NONE
Px00035210047,HC CT ABDOMEN W/O & W/DYE,74170,CASH PRICE,2007.0,BOTH,500002,NONE
Px00035210054,HC CT ABDOMEN & PELVIS W/WO DYE,74178,CASH PRICE,4013.0,BOTH,500002,NONE
Px00036010104,HC NEEDLE BIOPSY OF LIVER,47000,CASH PRICE,2096.0,BOTH,500002,NONE
Px00036010107,HC IDENTIFY SENTINEL NODE,38792,CASH PRICE,491.0,BOTH,500002,NONE
Px00036110042,HC NASAL/OROGASTRIC W/TUBE PLMT,43752,CASH PRICE,949.0,BOTH,500002,NONE
Px00036110101,HC DIAGNOSTIC BONE MARROW ASPIRATIONS,38220,CASH PRICE,820.0,BOTH,500002,NONE
Px00036110104,HC REPOSITION GASTROSTOMY TUBE,43761,CASH PRICE,2221.0,BOTH,500002,NONE
Px00036110105,HC INTRO GASTROINTESTINAL TUBE,44500,CASH PRICE,608.0,BOTH,500002,NONE
Px00036110110,HC ASSESS CYST CONTRAST INJECT,49424,CASH PRICE,480.0,BOTH,500002,NONE
Px00076110040,HC ESTAB PT VISIT - LEVEL 3,99213,CASH PRICE,228.0,BOTH,500002,NONE
Px00036110112,HC PLACE GASTROSTOMY TUBE PERC,49440,CASH PRICE,912.0,BOTH,500002,NONE
Px00036110113,HC CHANGE G-TUBE TO G-J PERC,49446,CASH PRICE,2401.0,BOTH,500002,NONE
Px00036110114,HC REPLACE G/C TUBE PERC,49450,CASH PRICE,1315.0,BOTH,500002,NONE
Px00036110115,HC REPLACE DUOD/JEJ TUBE PERC,49451,CASH PRICE,954.0,BOTH,500002,NONE
Px00036110116,HC REPLACEMENT GASTRO-JEJUNOSTOMY TUBE PERCUTANEOUS,49452,CASH PRICE,1338.0,BOTH,500002,NONE
Px00036110117,HC OBSTRUCTIVE MATERIAL REMOVAL FROM GI TUBE,49460,CASH PRICE,491.0,BOTH,500002,NONE
Px00036110118,HC FLUORO EXAM OF G/COLON TUBE,49465,CASH PRICE,534.0,BOTH,500002,NONE
Px00036110122,HC INJECTION FOR BLADDER X-RAY,51600,CASH PRICE,161.0,BOTH,500002,NONE
Px00036110123,HC INJECTION FOR BLADDER X-RAY RETROGRADE,51610,CASH PRICE,184.0,BOTH,500002,NONE
Px00036110126,HC INJECTION FOR MYELOGRAM,62284,CASH PRICE,1208.0,BOTH,500002,NONE
Px00076110041,HC ESTAB PT VISIT - LEVEL 4,99214,CASH PRICE,298.0,BOTH,500002,NONE
Px00036110127,HC INJECT FOR SPINE DISK X-RAY LUMBAR,62290,CASH PRICE,1572.0,BOTH,500002,NONE
Px00036110128,HC INJECT FOR SPINE DISK X-RAY CERVICAL/THORACIC,62291,CASH PRICE,1621.0,BOTH,500002,NONE
Px00036110130,HC INJ FOR SACROILIAC JT ANESTH,27096,CASH PRICE,1305.0,BOTH,500002,NONE
Px00040110004,HC MAMMO DIAG DIGITAL BILAT,77066,CASH PRICE,396.0,BOTH,500002,NONE
